star,comment
4.0,null
2.75,Sweet. Lightly Smokey. Smooth
3.75,null
2.0,"Gave me heartburn. But the opening flavor was a little spicy, followed by some fruity flavor. Long finish."
2.75,Bland taste and flavour
null,"Implausibly, Whisky Magazine has just given this one of its highest-ever ratings: https://whiskymag.com/taste-bottling/glenfiddich-12-years-old"
2.75,Good standard whisky.
3.75,null
3.0,null
2.75,null
3.5,null
3.5,null
3.5,null
null,-2July2019
4.0,7/2/19
3.75,null
3.5,null
5.0,null
3.5,null
null,GlenFiddich Distillery - Dufftown 9/30/2019
3.0,null
3.5,null
