star,comment
3.0,"Smells of vanilla with a touch of smoke. Light bodied, honeyed, not too warm, extremely smooth, easy going down. I get little tart fruity aspect on the finish that is quite pleasant. A bit pricey but a well made, drinkable whiskey."
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,A sweet whiskey that has a fair amount of depth.  Perfect example of how soft and approachable Irish whiskey can be.
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,4/9/2016 from Vine & Table
4.25,null
3.75,Definite honey and vanilla. I’m tasting a little more salt than the profile suggests.
3.0,null
3.0,null
4.0,null
4.0,null
4.25,Smooth with a kick. Nice
4.5,null
4.0,null
5.0,Love it!!! One of my favorites.
