star,comment
3.0,null
4.0,null
3.0,Like a good CEHT single barrel select.
3.0,null
3.75,Peppery spice
3.75,Obviously a quality pour but it is vastly overrated and overpriced. Tons of oak and tannins.  Not very complex. I had a Stagg Jr batch 12 and EHT single barrel after this pour I enjoyed much more.
4.0,null
5.0,null
4.75,null
4.5,null
5.0,"Excellent, spicy blend. A real treat enjoying s piece of history like this."
5.0,null
4.0,null
