star,comment
3.0,null
2.0,null
3.0,null
3.0,Bought on sale for $10 at Total Wine on 8Oct16.
3.0,null
3.0,"I was given a massive bottle of this as a “gift” of sorts. Nothing too crazily amazing, but not superbly terrible either. Prob best as a mix, as mentioned in other reviews. I’m an on the rocks kind of guy, and it’s ok."
2.5,Sweet bourbon vanilla notes.  Good mixer as it is reasonably priced.
0.5,null
3.25,"This is the bourbon that first got me into bourbons. not terrible, but not something to be a constant sipper. price is right for quality."
2.0,"Mehhhhhh. It's a typical, young, corny whiskey, has the classic bourbon nose but not much else going on. Not to mention, a pretty bitter backnote. A mixer at best."
3.0,
4.0,null
2.0,ok but light
3.0,null
2.0,null
