star,comment
3.5,null
2.0,null
3.5,null
3.0,null
0.5,"So my first whiskey I tasted I said it smelled liked Jose Cuervo... well this one took me back to pucking my guts out (16yr old me) to Jose...
It’s better with Ginger ale"
2.75,null
1.75,"Not my fave at all. I would not buy it again, and I'm tempted to write off everything from this distillery...it was that bad."
3.75,null
3.5,It tastes more like Shoju instead of whiskey
3.5,"Light taste whisky, tons of floral and pineapple on the nose. Not much after taste"
4.0,null
3.25,null
3.0,"Peaty, fruity up front, sharp after notes"
