star,comment
4.75,null
4.25,null
4.0,null
4.25,null
4.0,Hey shorty it’s your birthday
3.5,null
3.75,null
2.75,"Peaty Oak, with subtle grape notes. Full bodied with a chewy middle and a smooth rich finish."
4.75,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
2.0,Too much of a straight alcohol hit for my tastes.
5.0,null
4.0,null
4.0,null
5.0,"I actually had a 12 year old, first fill. It was terrific."
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,null
5.0,null
2.0,null
5.0,null
3.5,null
4.0,"Feels a bit harsh on the tongue but gives an interesting and smooth combination on the aftertaste, with a hint of vanilla and wood."
4.0,null
2.0,"Ruikt zeer straf, alcohol prikt wat op de tong, donkere chocolade smaak in de afdronk maar algemeen vrij straf. Vermoedelijk deze fles geproefd"
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,smoot sweet fruty to nose with touch of vainilla cinammon finish long and warming
4.0,null
5.0,null
3.0,null
3.0,null
