star,comment
null,null
4.5,"Sweet citrus nose, oily malty feel, full and long finish"
3.5,null
3.5,null
3.5,"Very nice, pleasant taste, buttery, a bit oily,  a nice find, won’t be disappointed"
3.5,null
null,null
4.25,"Smell almond, wood, and citrus. There’s a green taste to it; something fresh that I can’t place. There’s a lot happening in this. Cardamom? Like a sweet bell pepper? It’s really different. I like it!"
3.0,null
3.75,"Christmas-y, warming, complex and refined. A bit like cardamom"
3.75,"Warm, pine, cardamon, oak, spicy. Very unique flavor. Mild oiliness. Smell is very mild. Complex, refined."
4.0,"Citrus scent. Very woody, specifically pine. Oily. Nicely complex. Warm, smooth aftertaste."
4.0,"Unexpectedly splendid. Strong nose, smooth and soft flavor (6 Advent19"
4.25,Day 6 of the 2019 Advent Calendar.
3.5,"Sweet and oak flavors, interesting combination."
3.25,"Sweet, buttery aroma. Nice build and fade in the spice on the backend. An unusual dram that is unlike most others I have tried."
3.75,null
3.0,"Metallic, acidic, oak"
4.0,null
4.5,null
