star,comment
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
2.0,null
null,Got a special 14 year through K&L; not opened yet
4.0,null
3.0,null
2.0,null
5.0,null
2.0,null
3.0,null
5.0,null
5.0,null
3.0,Have not had this yet but have a 9 year old single barrel selection frm Aces that is excellent.
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,Intense.
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
1.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"So smooth, definitely my go to brand right now. The sweetness will turn a few people off I think."
3.0,null
3.0,null
4.0,null
4.0,Smooth!
4.0,null
4.0,null
5.0,null
5.0,This is a hidden gem. Doesn't get too much attention which means there's more for me. It's an excellent select whisky that is mellow and smooth. Drink it neat and the whisky simply disappears in your mouth leaving behind notes of oak and vanilla. Drink it on the rocks and more aroma is released making a whisky that is full of flavor almost effortless to drink. It still has enough bite to remind you that you're drinking whisky but leaves aside the burn for other makers to give to their fans.
3.0,null
5.0,null
null,Enjoy this very much.  Makes a wicked Manhatten when paired with Dolin Sweet Vermouth!
3.0,"Much better than the reg George Dickel, but, for my personal taste preference , still too sweet . Very, very smooth, however and people that enjoy this flavor will love!"
5.0,"Lovely. Smooth, flavorful."
4.0,null
4.0,null
3.0,null
4.0,"Nose- maple, brown sugar and sweet wood 
Body- maple syrup covered pancakes, woody vanilla and cinammon
Finish- this sweetness gives way to spicy notes of pepper and mint 
Note- this is by far the best Tennessee whiskey I have had, very smooth with well balanced spice and sweetness."
4.0,null
5.0,null
4.0,null
5.0,"This is my go-to sipper. It's smooth, just a little sweet, not too hot. I'd compare it to Gentleman Jack but I like this way more."
4.0,null
4.0,"Found this at a bar in Westminster Ma. 
This has a good flavored and is smooth."
4.0,Easy to drink neat - smooth carmel and just warm burn (low alcohol %). Nice weekday sipper.
4.0,null
1.0,null
3.0,"I'm a scotch and Kentucky bourbon drinker so this is a departure.  It's a good whiskey.  Loved the nose, sweet, brown or burnt sugar.  Tried it neat then with 1 ice cube.  First sip was lightly bitter, with spice.  Recommend with the ice cube.  It's a sipping whiskey so recommend room temperature after the single cube melts.  Easy to drink and really enjoyable.  Kind of reminded me of TX whiskey."
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Standing by the BBQ now cooking burgers and tried my first sip - wow! Smooth taste of toffee. Lovely.
4.0,null
2.0,null
5.0,"Love me some Dickel, and this is the best they offer!"
4.0,null
3.0,"A wee bit better than the 8 but bang for buck, give me the 8."
3.0,null
2.0,"Not bad. But.....My 14 year is the way to go with Dickel.  Smooth and woody, with a fantastic nose.  Real American Whisky here; and amazing paired with BBQ. Hard to find, but worth the buy-in price!"
2.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"Nose is of maple. Smooth and bold. Very woody, with a spiced finish. A bit smokey, and a medium finish. Opens up well with a drop of water."
4.0,null
3.0,null
4.0,Not sure what it is about this one but it keeps me pouring and playing records all night. Top non-bourbon for me. The sigle barrel is even better.
4.0,null
4.0,"This is good! I'd give it 4.5 if we could give 1/2's. Nice light copper color. Dried bananas and burnt popcorn on the unique nose, with a hint of cinnamon and brown sugar. Neat it starts out with char and banana cream (I pick up the banana cream on all Dickels), followed by buttered popcorn and hazelnut. Just a hint of warmth going down, but this one is overly smooth. Hazelnut lingers on the palate. This one would probably get 5 stars if it were about $10 cheaper and they replaced the rubber stopper with real cork. This one is headed to the back of the cabinet for special occasions."
3.0,null
4.0,null
4.0,null
4.0,This is actually the hand selected barrel version I bought 103 proof.  Local liquor store went and selected barrel then dickel bottled it for them.  really good stuff!
3.0,null
4.0,"The beginning is smokey sweet with a middle of spiceness and a return to light sweet smokiness. Has a buttery feel on the tongue and definitely detect the flavor of the maple used in the charcoal filtering process. Possesses a vanilla nose, with a slight sweet spice smell as well. Slight tobacco notes as well"
3.0,null
4.0,"Very good! Heavy on the fruit, both on the nose and palate, turning into a nice burn."
4.0,null
4.0,null
5.0,Mellowed whiskey full of flavor at a consistent level throughout. Fantastic drinker with minimal pop that allows you to stick with it all the way to the last drop.
4.0,null
4.0,null
4.5,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,"Nose: woody, strong vanilla, small notes of chocolate, slight medicinal later
Palate: rich, sweet
Finish: spicy hot, long finish, leaves vanilla on the mouth"
4.0,"A nose of oak, honey, and maple. The taste comes through very sweet and mellow. A light floral oak with a hint of vanilla and maple. It brings forth a traditional Tennessee whiskey taste that is very smooth and well crafted."
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Smooth sip with a moderate burn. I honestly can't pull flavors out of this one...maybe some cherry and tobacco?
3.0,null
4.0,null
null,Tennessee whiskey
4.0,null
3.0,null
