star,comment
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
null,null
5.0,null
5.0,null
4.25,null
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
1.5,null
4.0,null
4.5,null
4.5,had it lucile’s so good
4.0,null
1.5,Apparently it’s a $120 bottle. I don’t like ryes
4.5,"Nose: Straight fruit. Golden raisins, plums, grapes

Taste: Rye spice followed by grape fruit. The Port wine finish gives this an extra hint of fruit it needs. Doesn’t taste like any other Rye you’ll ever have. Fantastic."
4.0,null
5.0,Exceptionally smooth
2.0,Got peat and Isopropyl on the nose. Taste reminded me more of an Ardbeg 10 year whiskey. Unfortunately I'm not (yet?) a scotch fan so...
