star,comment
1.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,Easy and cheap. I like it for the value
null,"3/1/17 Bottle Shop, Franklin
$27.99"
4.0,"Great taste for the money, smooth, lots of vanilla, subtle oak"
2.0,Poor taste. Very baby burn afterwards
2.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.75,"Light copper in color. Pretty standard high-corn bourbon nose. Sharp and spicy on first taste with a thin mouthfeel. A nice, woody sweetness is revealed on later sips, but the heat hangs around longer than expected for 101 proof. A drop of water adds some tea leaves on the nose and opens up some subtle fruit characteristics on the palate. 3.7."
3.25,null
3.0,"Good warm, better chilled"
3.5,null
1.0,null
3.5,null
2.0,null
3.0,null
3.0,"It’s totally solid, but definitely nothing special. Very little in the way of nose, a bit of the Willet spice on the front of the tongue, but by the time it hits the back, the flavor has mostly dissipated, and makes for a small burn of a finish. Decent enough for a quick shot or a simple cocktail, but not much else."
2.0,null
4.0,null
3.0,"A little sweet and bright for my taste, prefer Rowan's."
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Kinda spicy in a not so awesome way. Not terrible, but I’d pass."
4.0,Cousin Claudia brought me a bottle from Louisville in June. Tasty & smooth
4.0,not mind blowing but a nice nose...orange on the palate...combination of vanilla and orange on the finish...purchased mainly cause my family is from Bardstown but pleasently surprised w this pour
4.0,null
4.0,"A dream of toffee and vanilla graze the nose, which is followed by a pleasant amount of heat from the 50.5% abv on this whiskey. The first taste will have you dancing thru orange groves, followed by vanilla sweetness reminiscent of an orange creamsicle. The finish is baking spice, which I am fond of in bourbon. Would recommend in an Old Fashioned."
3.75,null
3.75,null
2.25,null
3.0,null
2.5,Some traditional Willet spice. Pretty thin and a short finish. Would not purchase again.
3.75,Rough at first but after a little ice melt pretty good
4.25,Smoke and tobacco
3.5,null
3.0,null
3.75,null
4.0,null
4.0,solid value...won't blow you away but a solid pour
3.0,null
5.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,"Notes of tobacco and Honey, a hint of cinnamon on the finish. Not a lot of body, with a medium short finish. Prefer Old Bardstown BiB at the same price. Not sure I'd buy again"
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
2.0,null
4.0,null
