star,comment
5.0,null
5.0,null
5.0,16 not present in app. 16 is THE BEST in my collection
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,"Gut ausgewogen, ohne rauch/torf, weniger sanfter abgang wie erwartet"
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
2.0,null
3.0,null
3.0,null
5.0,null
4.0,null
1.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
5.0,null
2.0,"[LOOK] Inviting rosé pink color, clumped small legs
  [NOSE] Wildflower, faint licorice.
  [PALATE] Early honeysuckle gives way to kiwi skin tartness that fades to a light oak smokiness, two dimensional, lacking complexity
  [FINISH] Pink peppercorn followed by shallow tanniny smoke that ends too soon
  [MOUTHFEEL] Smooth, light and syrupy"
5.0,null
2.0,"Bien, sans plus..."
4.0,"Excellent of Sweetness, and smooth! Easy to drink!"
5.0,Excellent sweetness with a full smooth finish. One of my favorites!
3.0,null
4.0,null
3.0,null
5.0,Holy sh.... I just proposed to this glass of ambrosia.
2.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,Good
3.0,null
null,Note sure 100%
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
2.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.25,"Nose: marshmallow, fresh lemon and orange, black currant, caramelized apple, a little apple cider but still more on the sweet side, oaky base and background

Palate: a really good translation of what you get from the nose, fresh, fruity and sweet-sour, nutty (walnut)

Finish: still fruity and citrusy, a bid dry, medium long

Very enjoyable but somehow I liked the 12 years old better, which was smoother so that the fruitiness was delivered more rounded. All in all it is a nice dram with enough variety and flavor to come back to every so often. I will definitely get the 18y next."
4.5,null
4.0,null
4.25,null
3.75,null
4.0,null
4.0,"heel zacht en acceptabel, weinig smaak"
4.0,null
3.0,null
4.0,null
