star,comment
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,"Kinda Willett-y, a lot of nut/peanut butter with a slight finish. Not bad, not great, Balcones still rules the tx roost imho."
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Very smooth.  High vanilla flavors.  Nutty hint on finish. Good for sipping outside in the cold.  Not enough bite for me. For the price I'd go elsewhere.
5.0,"A good sipping whiskey, this is nowhere near as harsh as many spirits and has a much smoother, sweet flavor. I can't pick out the flavors as well as others, but chilled this is one that I could sip on all night long. When I want something a little sweeter, this whiskey is my top pick. I just wish it was distilled in Texas instead of just blended here."
3.0,null
3.0,null
3.0,null
3.0,Smooth and pleasing. Very sweet though especially when served with ice
2.0,null
3.0,My favorite non-bourbon low proof whiskey.  Sweet and easy to drink.  I think it is too mellow for cocktails but then I prefer neat.  The only reason I didn't give it a 4th star is that I'm partial to high proof whiskey.
3.0,null
3.0,Our house whiskey; solid choice for an every day drinker
4.0,null
5.0,null
null,"ridiculously overpriced for what is essentially maker's mark blended with neutral grain vanilla flavored spirit.  If you know you are getting something sweet, it isn't half bad. If you are expecting an actual bourbon taste, it is highly disappointing.  It can be most accurately described as one comment I read, ""a childrens whiskey, if such a thing existed"". (That wouldn't necessarily be a bad thing if it weren't $40 a bottle)"
4.0,"Simple nose. Sweet caramel, tons of vanilla, smooth. Candy in glass form. I love this whiskey, but you have to understand that it is not a standard whiskey. It's very sweet. Makes a killer Manhattan when you balance it with a heavier, chocolatey bourbon."
4.0,null
5.0,null
1.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
1.0,"TX Blended whiskey from FR Distilling. A no age statement Texas bourbon, price $38.99 Sampled 8/4/15 with 3/4 teaspoon of water in a Glencairn spirits nosing glass.

Aroma - Vanilla cake, cookie dough, heavy caramel and yellow cake.

Taste - Vanilla, insanely heavy caramel, cherry cookie, almond, marzipan, butter, cola, maple and short bread cookies.

Finishes with a medium/quick fading flavor and no burn. 

Final score : 1.5 / 5, if ever such a thing existed as children's whiskey, this would be it. It's just so sweet with so many confectionary notes and no savory to round it out or balance them that I can't give it a high score. Might be a good starting whiskey for someone who doesn't like whiskey but wants to get into it or give it a try, but most seasoned drinkers I imagine will find this one unpalatably confectionary. Will not buy again."
4.0,null
3.0,null
4.0,null
3.0,null
5.0,"My new favorite.  I was looking for an alternative to Crown, and this was recommended by a local bartender.  Very smooth, subtly sweet.  Good on the rocks or with Coke."
3.0,"Nice, sweet whiskey with smells of vanilla and coco, and herbal notes. The taste on the palate has lots of butterscotch and citrus notes that fade away pretty quickly. Good blended whiskey on its own or in a Manhattan."
2.0,null
2.0,"I tried this with dinner while traveling for business in Arlington TX. Wanted something local and this was all they had (passed up a MacAllan 15 for this). Intense sweet vanilla nose, almost confectionary. I knew there had to be some alcohol in there somewhere but I be darned if I could find it. Based on its nose, the taste was unsurprisingly sweet vanilla with a peppery aftertaste (ah! there's the alcohol). It had a very nice full mouth feel, kinda like a mouthful of marshmallows. Not one for an experienced sipper, this could be a great starter whiskey. Dry glass - vanilla ice cream."
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
1.0,null
4.0,null
2.0,"Cotton candy aroma, vanilla icing flavors. I kept waiting for some oak notes or smoke, but no dice. You'll notice a bit of the classic youthful whiskey taste, which can remind you of a mild tequila."
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,Nice vanilla notes
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
3.0,Sweet vanilla nose. Sweet corn flavor with notes of vanilla. Sweet vanilla oak finish with a touch of nutty flavor.
3.0,null
5.0,I like it neat or mixed with ginger beer.
5.0,Love this whiskey! So easy to use in mix drinks and smooth to drink on the rocks. 10/10
4.0,null
4.0,null
4.0,null
5.0,null
3.0,"my absolute fav. smooth, carmel finish.  tx is the best. Sept/ Oct  lost it mojo no smooth finish no Carmel flavor."
3.0,null
3.0,Sweet vanilla on the nose. Young but smooth on the tongue. The bottle top is the coolest part of the whiskey. Old (cowboy) boots are cut and the leather is used on the tops. Worth owning a bottle as a comparison for other blends.
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
5.0,null
4.0,No bloom.  Very smooth
3.0,"Excellent for mixing. Ok straight, but nothing special."
2.0,Strong sugar nose with a cordial taste that is goes down like bad cognac.
3.0,null
5.0,null
5.0,null
1.0,null
2.0,null
5.0,null
5.0,Smooth. Sweet finish. Not much of a bite. Perfect sipping bourbon.
5.0,null
4.0,null
2.0,null
2.0,null
2.0,null
4.0,null
4.0,"Gift from X, smooth, caramel taste, invigorating. Doug says 3.5"
3.0,"Very sweet whiskey, with vanilla spices."
4.0,null
2.0,null
5.0,null
