star,comment
3.5,"Nose : Fruits (pear, apple, lemon) are at the forefront, followed by vanilla. The alcool is strong in the nose, tingling at bit.

Taste : Pretty oaky and malty, with a bit of lemon peel.

Finish : Finish is not too long, with an importance on the lemon.

Good bottle, but it feels too young at the taste."
4.25,null
4.0,null
4.0,null
4.0,null
4.0,"Très bon! Belle finale. On goûte un peu le vin et un peu le scotch. Belle trouvaille. Me donne le goût de découvrir cette distillerie.
Goûté chez Roch L. en 2018-12."
4.0,Nice. Was too sweet for what I wanted but very nice. Sweet and soft tasting
3.5,null
3.75,"Chocolate and caramel 
Sherry bomb long en bouche"
3.75,null
2.75,null
3.75,null
3.0,null
2.75,null
5.0,null
3.5,"아란 보티
버번케스크
달달함 팡팡 터짐
꾸덕한 느낌"
