star,comment
3.0,null
2.0,null
2.0,null
3.0,Wellen von würze. Pfeffrig
4.0,null
null,N/A
4.0,null
3.0,"Smell is sweet and caramelly. Taste is kind of bitter, but mild."
4.0,null
2.0,null
3.75,null
4.0,null
4.0,Caramel sweetness mixes with salty sea spray.  One of my favorites.
4.0,"A perfect balance of salt, malt and sweetness.  Like a toffee covered pretzel.  Not overly complex, but I love the balance of the malt and the sea."
4.25,"Spicy, smooth"
3.75,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
4.0,null
1.0,null
