star,comment
5.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
5.0,Wish this was still available as it is a great expression of Old No.7 The higher proof really helps shine the flavors. If you see it buy it if you like Jack at all.
3.0,null
null,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
2.0,"Light nose (like almost non existent), it has a funk, like beam. Malty and one dimensional - “smoother” than no. 7, but the smoothness is more like a watered down retarded funkifucation of regular jack- it throws the nostalgia and spicy charm out the window. 

👎🏼"
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,As good or better than the single barrel. A true go to.
4.0,null
null,null
null,null
3.5,null
0.75,null
3.75,null
3.0,null
3.5,null
5.0,null
4.0,null
5.0,null
