star,comment
4.0,null
4.0,null
5.0,null
5.0,null
5.0,"Very smooth considering the proof. The flavor has quite a bit of complexity, definitely worth purchasing, it’s very enjoyable."
5.0,null
4.0,null
5.0,null
4.0,null
5.0,tasted at Evan Williams speakeasy. very smooth
5.0,Wow! Vanilla nose through finish. Taste is full with great finish. Can not believe this proof is this high given how smooth it is.
5.0,null
5.0,"So much flavor on the palate, fantastic nose. Grab a bottle while you can, these go quick."
5.0,"Complex earthy taste. lots of apple notes, caramel, a little oak. smooth up front and a long lasting medium hot finish"
4.0,null
5.0,Explosion of flavors. Vanilla caramel. Could be best bourbon for me
5.0,null
4.0,"Nose- Cinnamon sugar
Body- Cinnamon continues with a bit of apple
Finish- Black pepper becomes increasingly prevalent

Very similar to the William Heaven. I think I like this one better."
null,null
5.0,null
null,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"HAZMAT, 140.2 proof. Nose is CRAZILY... muted? I was expecting a mack truck but it's pleasant. Caramel, cola, oak and spice. Some musk as well. On the palate, so mellow and smooth. Not true. It's hot, spicy, and numbing, but also sweet and velvety. Some cacao nibs, some nuts, some cola. Fantastic. 8/24/18"
4.0,null
5.0,null
5.0,Incredibly smooth for a 130+ proof bourbon.  Very sweet but in a savory delicious way.  A great buy at any price point under $100.
5.0,null
5.0,"Reviewing Batch B517. Whiskey of the Year on Whiskey Advocate's top 20 of 2017.
This one clock's in at 124.2 Proof, which is the lowest proof yet to be released. As with all batches this one is age stated at 12 yrs.
Upon entry you are hit with a big caramel and burnt brown sugar note. Moving to the mid pallette leads to some tobacco, orange peel and oak. Finish is long with tobacco, pepper and more oak. Everything is wonderfully in balance. Adding 4 drops of water tames the oak and pepper notes and brings out some vanilla and Graham cracker notes. It's wonderful neat or with some water. 
This one lives up to the hype. Instant buy and definitely better than the A117. I have an unopened C917 that I hear is also great. The consistency of these batches is truly remarkable."
4.0,"Hot, spicy, cedar"
4.0,null
null,70
4.0,null
5.0,null
null,null
5.0,null
5.0,null
