star,comment
4.25,null
3.25,null
3.5,null
4.0,"Pure and neutral, oaky"
3.25,Smooth regular drink
4.0,"Nose - orange juice and vanilla jump out at you, with some caramel and oak spice 
Taste - orange peel with bitterness, vanilla cream and caramel, some barrel spice in the background 
Finish - a light citrus sweetness lingers, a bit of spice at the back of your tongue, very gentle heat"
3.5,"Nose is raisins, figs, and plums.  Palate is ditto with a spurt of spice.  Following sips reveal hints of vanilla and toffee. Oaky, sweet and spicy finish.  This could be better than the Sherry Oak Cask 12!



My Rating Glossary:  

Two Stars:           ""I'd rather be drinking lite beer.""
Two 1/2 Stars:    ""Posh rubbish.""
Three Stars:        ""I love whisk(e)y.  This is average love.""
Three 1/2 Stars: ""May buy again.""
Four Stars:          ""I've got to get you into my life.""
Four 1/2 Stars:   ""Better than drugs.""
Five Stars:           ""Life is good.  Whisky makes it better."""
3.5,"Honey, citrus, caramel"
4.25,"Pronounced Oak flavor with a light hint of fruit.  Decently smooth, but still feels like a sequel to the triple casked 15 year.  Still very good."
3.0,null
4.75,null
4.0,null
3.25,null
4.0,null
4.0,null
4.25,null
1.0,null
4.25,null
4.25,null
4.0,null
4.25,"Перфектно! И меко, и сладко и ароматно."
4.0,null
4.5,Butterscotch!! Love it!
4.0,Butterscotch
3.75,null
4.0,null
4.0,Smooth all the way through with hints of vanilla and oak with a little nut flavor
3.25,null
4.0,null
3.75,null
4.25,null
5.0,"Really liking the fruity notes I get, and the perfect finish."
4.0,null
4.5,null
4.5,"Caramel and honey notes, very smooth"
2.75,null
3.25,null
4.25,null
2.75,null
4.0,"Creamy, honey with a vanilla and fruity finish"
4.0,null
3.75,null
4.25,"Nose: Chocolate, vanilla, faint oak
Taste: chocolate,nutty with a hint of oak (similar to the nose with hints of dried fruits)  
SO DAMN SIPABLE"
4.0,"Fruit, honey, slight spice"
null,null
null,null
2.75,null
3.5,null
4.0,null
3.25,null
2.0,null
2.75,Not the best or the worst. Relatively smooth but not overly for a 12. No smoke.
4.0,null
3.25,null
3.75,null
3.0,"GLASS:
Dalmore Glencairn Copita Nosing Glass

NOSE:
Neat - Honey, vanilla, baking spices, and golden raisins and stewed apple. Very feminine with no smoke or peat. 
With 8 drops of water and a 2 minutes of rest - The honey, vanilla, baking spices take a back seat to the scent of warm straw/hay. The golden raisins and stewed apple remain.

PALATE:
Neat - Honey, citrus and ginger (as it said on the box). Also raisin, oak and a hint of jalapéno pepper. Long finish.
With 8 drops of water and a 2 minutes of rest - No significant change. I’ll drink this neat in the future. 

CONCLUSION:
If this Scotch was a person it would be named Doug. Solid but unremarkable.  
$69.95 USD per Bottle"
2.0,null
