star,comment
4.0,deff smooth when a bit of a smokey taste when you swallow.
4.0,null
4.0,"Smooth, complex and robust. It marries toasted grain and malt whiskeys with the distinctive flavors of each cask they use in the aging process before they blended. I'm a big fan!"
3.0,null
3.0,null
3.0,Single malt. Triple casked.
null,"Great taste! Starts spicy, but ends fruity! Great whiskey!"
3.0,Bold flavor. I enjoyed the tasting at the duty free in Dublin.
4.0,null
4.0,null
5.0,null
null,Do not buy again
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
null,Bought 11/11/2017 Woodmans $24.00
4.0,null
4.0,"very good Irish whiskey, sweet with lots of vanilla and caramel, very smooth"
3.0,null
4.0,null
2.0,null
3.0,null
4.0,"4.5 very smooth, sherry finish. Great whiskey"
5.0,null
3.0,null
3.0,"New to the market this entry comes in at $25 and is a good buy for the value.  I bit lighter in color then you might expect for a triple cask.  Nose is fruity, citrus, sweet notes.  Light body.  Palate roasted nuts, dark fruits. Keep drinking friends skol"
4.0,null
4.0,null
3.0,null
1.0,null
5.0,null
2.75,"Several drams in to Dramfest. Light, flavorless.. very little going on. 2.75"
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Great value. Very nice easy drinking whiskey with enough complexity to keep it interesting.
4.0,"I'm not an expert but it's smooth, sweet, good flavor and no bite at the end"
5.0,
2.5,"Nose: Orchard fruits, berries, mild floral aroma, caramel, lightly toasted grains. You could easily believe this is a bourbon from the nose.

Palate: A very soft arrival, and most un-bourbon-like. Sweet and creamy like a bowl of untoasted fruit muesli with sweetened vanilla yoghurt drizzled with light honey. No development to speak of at all – it’s all up front right at the start - but it’s very pleasant.

Finish: Moderate, with sweet cereal flavours trailing out. A little too sweet overall.

Very well constructed, perfectly enjoyable, easy to drink, but maybe a touch engineered for its own good. Just enough complexity to give it some interest but not so much that you have to even think about it.

A good, reasonably priced, everyday whisky to have on hand for when you just want to chill out with a straightforward easy-going dram. I'd put this on the same shelf as other good midrange blended whisk(e)ys like JW Double Black or Bushmills Black Bush, although it'snoticably sweeter. It's average, but good average and only just falls short of 3 stars.

""Average"" : 2.5 stars"
null,"Lite, smoth, vanila, oak, spice
Tasted @ The Lot"
4.0,"Smooth maple, for a beer and a shot special this is awesome, no boozy burn at all. Could probably take quite a few of these"
null,chocolate bomb
2.0,null
3.0,"Comes across really strong on the first taste, but you gently ease into it. A creamy, sherry taste. Strong sherry aroma coming from it. Wasn’t too sure about it at first but as time went on the more I liked it."
3.0,null
4.0,"A lot of dried fruit, butterscotch, and vanilla drive this whiskey. A pleasant uisce bhaith, great for summer sipping."
1.0,Very spicy. Is overpowered by these spices.
2.0,null
4.0,null
4.0,null
3.0,"Butter on the nose. Kinda bland at first, spicy in the end. I like it."
4.0,null
4.0,null
2.25,Weak flavour
4.0,null
3.0,null
4.0,null
4.0,null
3.0,"There was no way I was getting out of Total Wine without a bottle of this. No, it's not because I expected something mind-boggling, or because its reputation preceded it, or even because I'm an Irish whiskey completist whose approach to the ever-increasing number of bottles available over here is Pokemon-esque in its dedication to catchin' them all. Nope, it was because of the name. Slane, an Irish village along the Boyne River, lends its name to a hymn tune; you're most likely to know it as ""Be Thou My Vision"" (which I often sing to my daughter, as it's a favorite of mine), but it's also used for ""Lord of All Hopefulness,"" which my wife and I used in our wedding. So, there's a sentimental attachment here.

So, that got the bottle off the shelf, but how's the juice? It's a solid, middle of the road, good-not-great Irish blended whiskey. There's a sweetness on the nose - buttery croissant filled with vanilla creme patissiere, honey-drizzled apple, frosted cinnamon-y Persian bun doughnut. The palate is also on the sweeter side, opening with buttery pastry, moving into an apple fruitiness and closing with a lingering vanilla glaze quality...so, a bit like eating an apple fritter. Evidently, I have doughnuts on the brain tonight.

It's not going to change your life, but this is an easygoing dram for a casual evening at home. It'll be interesting to see what comes down the road as the distillery begins aging and bottling its own product; there's at least a certain level of taste here in the blending that promises good, if not stellar, things ahead."
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"Solid tasting Irish whiskey and great value for the price point, Sherry cask addition is nice and not overwhelming."
3.0,null
3.0,null
3.75,null
3.5,null
4.0,null
4.0,null
3.5,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,"I like this whiskey.  It's smooth and has fruit-sweetness, but has some pleasant spices showing throughout and in the finish.  Minor heat in the finish.  Good value!"
3.75,null
4.5,null
4.0,null
3.5,"Colour: light, golden

Nose: sweet with notes of vanilla and banana with some spiciness

Taste: sweet and fruity again, with hints of clove and possibly stone fruits. I found it a bit heavy up front for a whiskey that is 40% but after a few sips found it quite easy to drink

Very similar to the Teeling Small Batch Whiskey, which is not surprising since both have been sourced from the Cooley Distillery."
4.0,SmellslikeIrishwhiskey. Rich toffee tongue -and the reason I keep coming back. Smooth rich finish -another reason to return- with some kind of spicy tingling at the end.
3.75,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,"Nose is vanilla, caramel, fruit, oak….the bourbon casks come through so clearly you could in a blind tasting think this this was a bourbon….I can even smell or am tricked into smelling a hint of rye and green apples…but its not a bourbon and the hint of sherry cask point to there is something else going on here…if you can get behind the big robust notes on offer that is. Taste is sweet and super smooth - dominated by caramel and toasted wood. Light spice on the finish stop this being almost like a liquor. The sherry casks bring some nice baked jammy fruits notes to the party but the virgin oak and bourbon casks do dominate the overall presentation. There is no rye to cut through the wood sugars and the spirit is too young to do much else except show off the casks used. On one hand this impressive stuff for a new company with a full and flavoursome nose and a super smooth delivery. On the other hand this is simply lacking in any complexity and falls too heavily on the sweet side of the street for me. In the end nice but simple stuff - lets see where this all leads to for this company. 3 stars or 86"
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"smooth and light, with cinnamon and vanilla notes.  very good for Irish whiskey"
3.0,"Almost a maple syrup nose. A wee bit of smoke, oak, and sweetness on the first taste. Light spice on the finish."
3.0,"Nice light easy drinker. Super mellow. A lot less heat than Tullamore Dew and Bushmills. Long lasting smooth finish. what I like about this, is that it's really approachable."
1.0,null
null,null
5.0,null
null,"Tried this at the whisky extravaganza. Very good with notes of fruits, nuts, and chocolate. 79 rating is bogus, should be rated anywhere between mid 80s and low 90s."
3.5,Definitely taste the vanilla
null,null
2.0,null
1.0,null
3.0,"Initial sweet with an overall smoothness. Very little bite if any and not very complex in my opinion but the value of this whiskey is great for the price it’s going for. I’d say this a very casual whiskey that’s easy drinking and that anyone could fare with. That being said, I’d definitely partake in this offering again."
3.25,null
3.25,null
3.75,null
4.0,null
3.0,null
2.75,null
null,null
3.75,null
3.0,null
3.5,Very nice for the price pleasantly surprised for the price of this whiskey! Sweet and tasty! Now it’s not Knappouge Castle 12 or Tullamore but it’s good
3.75,null
3.75,null
4.0,"Listen it has a rye flavor to it.  That  means  its a win for me. Nice spicy flavor, fantastic price, caramel, and full. I love it"
3.5,null
3.5,null
3.75,"Absolute winner in the ""bang for your buck"" category. Warm smooth and sippable."
3.0,"Not my style, but I like it."
2.25,null
2.75,null
3.25,null
3.75,null
2.0,Not very flavorful
3.75,Light notes of coffee with slight notes of alcohol with a wheat finish.
3.75,null
2.5,"Irish whiskey tasting, The Oak Barrel, Sydney, 7 Feb 2019. Whisky #1

Nose: Floral, sweet toasted cereal, a deep, musky perfume note like candied violets. There’s also a miniscule hint of smoke (or barrel char) and some caramel.

Palate: Soft arrival. Sweet and creamy cereal and malt flavours with a little honey or thinned treacle (maybe butterscotch?). There is hardly any development – what you see at the entry is what you get throughout, but it is pleasant and has a rich texture.

Finish: Medium/short. Sweet cereal aftertaste.

A well-constructed and enjoyable mid-shelf whiskey that is being sourced from Cooley (Slane distillery is in production but has yet to release its own spirit (as at early 2019).

Very easy to drink and fairly priced – quality-wise it could be compared to Johnnie Walker Double Black or Bushmills Black Bush. It has a full, sweet and rounded profile when tasted in isolation but in comparison to better Irish whiskies it shows up as being a little brittle and shallow. Still good value, however.

This is a re-review of this whisky, which was the starter for a tasting of 6. To me it’s better than just average, but I can’t quite bring myself to describe it as “above average”, which is my next rating step, so it stays at 2.5 stars, the score I gave it a year ago.

“Average” 2.5 stars."
4.0,null
4.0,null
3.5,null
2.25,null
2.25,null
5.0,null
4.25,null
2.75,null
4.0,null
3.0,null
4.25,null
3.25,Didn’t like it at first but I came around to it. Nose is traditional Irish. Flavor is sweet and spicy. A decent blend for a start up distillery.
3.5,"Smooth, little to no bite. Sweet"
4.0,null
3.0,null
2.25,null
4.0,null
3.75,null
3.5,Irish whiskey nose with a hint of metallic. Very smooth with light honey tones and a quick finish. Very good casual drinking whiskey with nothing offensive.
3.0,I like this one with a bit of water. has a bite to it
3.5,null
3.25,null
3.5,"Very sweet, with surprising depth and complexity.  A little thin at 80 proof, I wish they made a cask strength version.  A well done Irish.  Relatively short finish.  Far superior to other entry level Irish for the same price."
4.5,null
3.75,null
3.5,"A nice Irish, not too grassy, just a touch of spice."
3.25,null
3.75,"Definitely sweet on the nose, vanilla Madeira cake, hints of caramel and butterscotch.

Oily butter finish, coats the tongue

White spicy finish"
2.5,null
4.25,null
4.0,"This is a basic Irish blend, and the price is right in line with the Big 3 (Tullamore, Jameson, Bushmills) at just under $30 in Oregonistan pesos. It REALLY punches above its weight. Lots of pot still and sherry cask character in this one along with the typical butter biscuit, honey, and pastry notes. If you like Irish whisky at all...you’ll be sorry if you don’t pick up a bottle!"
3.5,null
4.5,null
3.0,null
3.5,null
3.0,null
4.5,"Vanilla, orange peel and caramel."
3.0,null
3.25,Sweet but needs more muscle
3.25,Sweet caramel/butterscotch
3.0,null
3.75,null
3.25,null
4.0,null
4.0,null
3.0,null
3.5,"Butter and green apples for the nose.  Carmel and a bit of rainwater.  Body is mild, light, and a bit plain with white peppercorn and green plum.  Like a restrained jamo."
3.0,More spicy than sweet. Two strong notes.
3.5,"tastes: honey, caramel"
4.0,null
4.5,null
4.0,null
4.25,In Sherry Cask
4.5,Spicy oak and caramel. Hint of vanilla.
3.25,null
3.75,null
3.75,null
3.0,null
3.0,11/16/2019
4.25,null
3.25,null
3.0,"Nose: a mild pleasant nose, honey, vanilla, hint of butterscotch, dried fruits, sherry finishing does show very gently, not overly complex. Taste: starts with a light sweetness of honey and quickly transitions to oak spices, fades to some honey sweetness and dried fruits, vanilla, butterscotch, spice notes linger and change some. Middle of the road Irish whisky but certainly not horrible."
4.25,"Nose: Absolute butterscotch and caramel, bringing one back to the taste of hard candies. 

Taste: Smooth and buttery without the actual taste of butter. Instead, replace it with a perfect blend of caramel and spice. Wonderful."
3.0,null
3.5,Tasty and aromatic. A great whiskey for a standard drink or to share at casual gatherings.
3.0,null
4.0,One of my favorite Irish whiskeys with a hint of caramel and butterscotch.
3.75,"Nose: vanilla, shortbread, green apple, buttered toast. 

Taste: apple, light pastry, unsalted butter, fruit cup, 

Experience: Eating a hot buttered strudel on the patio. 
A great bang for your buck and a fantastic Irish, really hope they do more."
4.0,null
3.0,"For the cost it’s a great Irish whiskey. Smooth, semi sweet, easy drinker"
4.25,"Smooth, sweat with a hint of spice. Strong vanilla and pears. Great drinking whiskey!"
2.75,null
4.0,null
3.5,null
3.5,null
4.0,null
4.0,"For the low price (tasted only a few pours from a 50ml bottle) this is a phenomenal price-to-value Irish whiskey, far surpassing Jameson which tastes too charred and harsh for me. The sweetness and some complexity of the multiple barrels gives it a distinctive and sweet character. I also like the Sexton ($30/750 ml in Michigan) far better than Jameson. Jameson seems to be the Budweiser and the Glen Livet of Irish whiskeys: VERY well marketed but generally harsh and unpleasant to drink."
4.0,null
3.25,null
5.0,null
3.75,"I picked up a couple of these(shots) at the local TW for the seasonal review and WOW, this IS NOT your ordinary bland Irish sauce!   

The notes are pleasant warm and sweet spices and the rich red Olorosa speaks up a bit.  Only hints of the standard malts and some nice brown sugars as well are present on the nose.

Off the front the green malt is near and lets you know it's an Irish whiskey after all.  The spicy presence continues through to the end with enough warm bread and spice to actually give it a rye character on the finish.   I like what Slane has done here, it's a traditional base of Irish malt with a goodly amount of interesting variant notes.   The added sweetness makes for a nice spin on a traditional formula and I would give this a recommend for a belated St Paddy's apertife or desert.

May your pockets be heavy, your hearts be light
here's mud n yer eye be eir mornin or night!"
3.5,null
4.0,null
3.75,null
4.25,null
3.0,A little sharp. But nice once you get past that
3.5,null
3.5,null
4.0,null
3.75,null
3.0,null
4.5,Slightly sweet and smooth. A bit of tobacco and dark cherry on the nose.  Light spice and vanilla notes while drinking.  Very nice Irish for price point.
3.5,Surprisingly complex for what I thought would be rough and cheap.
4.5,Smooth on first sip. Nice flavor profile.
3.0,null
3.75,null
4.0,This has a nice balance of flavor between the butter and cask earthy notes.  A touch rough to drink neat but still great sipper.
4.75,null
3.5,"This Irish blend has thin viscous legs and a light clover honey color.

The nose is soft and has notes of floral sweetness, warm summer rain, strawberry yogurt, dense dark fruit, chocolate, dead leaves, and dry hay.

The palate has a creamy mouthfeel with notes of citrus, cantaloupe and watermelon, red apple, a slight graininess, honey, and white chocolate.

The finish is sweet, of medium length, and leaves one wanting more. In a good way!

I wasn’t expecting to enjoy this whiskey as much as I did, but it actually surprised me! I think this is an Irish whiskey that takes care of your pocket and is more complex than one would first suspect. It probably attributes to the three types of casks it’s aged in. Either way, thanks Slane! I’m a fan! Sláinte!"
3.5,null
