star,comment
4.5,null
3.0,null
4.0,null
5.0,"From a cask, sweet and buttery, a bit of peat"
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.75,"Fantastic warm flavors with strong winters cinnamon notes. Goes down smooth on a summer day, but completes a holiday meal."
4.0,null
2.0,null
5.0,null
4.0,null
5.0,null
2.0,null
4.0,null
4.0,null
3.5,null
5.0,Very dark caramel flavors opening up to a soft finish.
3.5,"Cinnamon on the nose, less sweet and grain then their bourbon. A little dry on finish."
3.0,Very fruity start with spicy finish
2.75,null
4.5,null
4.0,null
4.5,null
4.5,null
4.5,"Brought it back from Frisco, CO."
5.0,null
4.0,null
4.75,null
5.0,null
4.75,null
4.0,Tasted like a bourbon with a little rye spice at the end. Pretty tasty
5.0,null
4.0,null
