star,comment
4.5,null
4.25,null
4.25,null
4.25,null
4.25,null
4.0,"Nose: butterscotch, caramel, dark honey, figs, floral hint, wood
Palate: honey, figs, caramel, toffee, wood, peat, black pepper, orange peel
Finish: peat, pepper, grapefruit and orange peel"
4.0,null
4.0,Cask 9004     Bottle 87
4.5,"I'm a bit of a novice, but this is among my favorites."
4.0,"A lot going on. Great smell and mouth feel, but the taste is harsh to me and sometimes gives the feeling of throwing up in your mouth.  Don't think I tend toward sherries"
4.0,null
4.0,null
5.0,null
5.0,"I really enjoy this. Quality with an obvious tilt to sherry. Let it sit for a while and the oak characteristics enrich and become cinnamon, spice, and vanilla. A fine dram indeed. 

If you like this, give Glendronach's Revival (15yr) or Allardice (18yr) a try."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,null
2.0,Doesn't need much water despite the 47.8 proof. I like it. Maybe preferred to JGLs 17 yr MacAllan
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"The nose comes up as sweet at first, more like a caramel.  The first taste is a bit spicy, and just a tad bit of smoke.  Water really opens it up it in this one; a cube of ice will do wonders.  For the price, yeah...it's expensive for a 15 yr old sherry.  You can do better for the price."
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,Absolutely fantastic super sweet and sticky. The only thing is the price. $150CAD puts it in territory of some seriously good other whiskies that's better like much older glendronach single casks.
5.0,null
4.0,null
5.0,null
4.0,null
4.0,"Lots of apricot & sweet dried fruit on the nose. Spicy in the palate, with caramel, cinnamon, & a touch of briny peat. Delicious."
2.0,null
4.0,null
5.0,null
4.0,"Beautiful caramel color with distinctive, slow-moving legs. Creme brulee butterscotch, and dried fruit on the nose, with a whiff of sea spray/iodine. Sweet and rich on the palate, with burnt sugar, vanilla, and a slight little hint of tobacco smoke."
null,Very good!
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"The Balvenie is an excellent whisky to begin with. This one is a rougher cousin with a soft smooth side. I would describe this whisky as The Man With No Name. Bold and rough, but smooth as can be."
4.0,null
5.0,null
5.0,null
3.0,"Interesting,smells lightly of gin and cucumber.
Kicks a punch on the tongue, ice helps. Spicey and salty caramel tastes, very smooth and with a tingeliy burning finish.  The sherry does not stand out for me, a bit disappointing."
4.0,null
3.0,null
5.0,null
2.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
null,Yum
4.0,Strong sherry and red fruits on the nose.  Very sweet and syrupy with a thick mouthfeel.  Water opens it up more and tones down the sweetness.  Smooth and sweet.  92/100.
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"Nice amber color.  Nose:  sherry, dried fruits, faint hint of citrus, toasted carmel.  With time more vanilla and honey.  Gets better with more time in glass.  Palate is medium bodied, oaky, sherries juicy fruit, hint of leather.  Finish is spicy with hint of cinnamon.  Not my favorite but pretty good."
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,A wonderful find and possibly the king of the sherry cask bottles.
5.0,null
4.0,"Even with only a few sips poured, it looks like maple syrup with a rosy red hue—one of the darkest whiskies I've seen. It actually reminds me in some ways of the Oamaruvian: winey, punchy, drying, and spicy. It differs in that it has a wonderful leather note and sports that incredible Balvenie maltiness. Truly phenomenal. I'd have bought this one if it weren't for the budget. From tasting event, 12/17/16."
5.0,"Enjoyed neat. Nutty and smoky, notes of caramel and leather, slightly boozy but delightfully smooth, rich and full-bodied. Amazing."
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,Delicioso
5.0,null
4.0,null
4.0,null
5.0,null
3.0,"dried cherry up front, followed by a full bodied oakiness with a mild spice, finishing buttery"
4.0,null
5.0,null
4.0,null
null,$98 Y Liquors
4.0,null
5.0,null
4.0,null
4.0,null
3.0,"All in all a solid sherry cask with a firm alcohol percentage. Dare I say this, but maybe a bit less than 15 years could also have yielded nice results."
4.0,null
4.0,null
4.0,null
4.0,"Smooth, smokey, vanilla, Carmel
And a bit of citrus"
4.0,null
4.0,null
5.0,My favorite Balvenie less than $100.  Possibly my favorite Sherry Bomb!
5.0,"Awesome. Just awesome. If you like Sherry barrel whisky, then you have to try this. The extra proof is appreciated as well."
4.0,null
5.0,Only compares to the Macallan 18 in complexity on the nose and palate. Best thing to come from Balvenie. Cant wait to open my 15 single barrel as well. Save ths one for a special occasion to highlight a memorable experience. Paid 100 worth every penny
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"Nose:  fruit (raisins, grapes, apple), sherry, sweet, mild spice, malt, butter, vanilla 
Palate:  thick, rich, sweet, alcohol heat, spicy, a little tart, oak
Finish:  long, spicy, oak.  As the very long finish continues the spiciness goes away, the oak stays, and a little bit of sherry comes back.  
Overall very good.  A rich,complex, and smooth scotch."
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,"prima whisky, maar niets bijzonders"
5.0,
4.0,null
5.0,null
4.0,null
5.0,null
3.0,"Gordon’s tasting 11/17
Excellent. Lovely sherry"
4.0,null
5.0,null
4.0,"less sherry than I expected, but it's better integrated with the wood than I could have imagined.  some spice and brine present as well.  balvenie with another winner."
4.0,"Very strong in on the Sherry. I'm just not a Sherry guy. Smooth, but not as smooth as the others."
4.0,null
5.0,null
5.0,null
3.0,null
null,null
3.0,A little warm. Drop of water?? I do not get a lot of sherry. Overall good but I like the 12 yr better.
4.0,"It's iodine, red berries, a tingling ethanol, and Sherry notes. The palate is full and smooth with more sherry and oak. The finish is dry oak, Sherry, baked tarts, and has a long lingering warmth. This is a great sherry smooth dram."
4.25,"Nose: dried fruits - plums, cherries, caramel

Palate: baking spices, hints of citrus, rich and full bodied as expected from a Sherry cask. 

A lovely dram as expected from anything Balvenie. Lookjng forward to the next tasting to expand."
2.5,null
4.0,"Very light, smooth, harmonious flavors"
5.0,null
4.0,null
5.0,"Light body, smooth mouthfeel slight oily finish"
4.0,"Tasty stuff. Toffee, buttered waffles, and mild spice. Rich and balanced. Not much dried fruit for sherry ( probably 2nd fill), but definitely quality."
4.0,null
4.0,null
5.0,null
4.0,null
4.25,"N - 93: Sherry, sweet. Strong alcohol but just enough to breathe in heavy. 

T - 91: Like a spicy fruitcake. A drop of water heightens the flavour and softens the impact.

F - 90: Strong at first and sweetens up afterwards. No bitter after taste.

91.33/100"
4.25,null
5.0,null
3.5,null
4.25,null
3.75,"Sherry obviously surrounds the entirety of the tasting. The nose is slightly medicinal but doesn’t continue though into the taste. Red fruit abounds in the taste, rich but not to a a syrupy texture.  Medium finish continues the red berries theme with a slight alcohol tinge to end finally overtaking the fruit"
4.75,null
4.0,null
3.75,null
3.75,null
4.5,null
3.75,null
4.5,null
4.25,null
4.25,"The smooth Balvenie style with a nice sherry, oaky finish"
5.0,null
4.5,This is fantastic. Make sure to get the single fill.
4.25,null
4.5,Smooth finish. Very tasty
5.0,"so sweet, like pure brown sugar on the nose, complex on the sip"
4.0,null
4.0,null
4.0,"Nose - Strong red berry notes on a backbone of an oak aged riesling/moscato, hints of pear peels, hint of grape fruit snacks.

Taste - Nice red fruity berry sweet, caramel, sweet toasted brioche, gentle baking spice tingle, baked apples/pears.

Finish - Lingering baked pear/apple sweet, hint of crushed red berries w/ seeds adding a bit of fruity bitter.

Score - 87/100

Final Thoughts - I quite liked this one overall. Nose had a more ""dark"" feel and mouthfeel and taste seemed to match the 15 year age statement a bit better. More sherry influence throughout and no off-putting flavors.

Would I drink it if offered? - Yes

Would I specifically order it? - Yes

Would I buy a bottle? - Yes"
3.0,"I don't know...
    
Some apricot to the nose with a touch of sulfur and flowers. The palate is anaesthesizing, with spices towards the back of the tongue - ain't no sherry happening here. The finish is fairly long, but not in the most pleasant of ways.
    
    Really not my thing."
5.0,null
5.0,null
5.0,null
4.0,null
5.0,"Very smooth with the nose of a dessert wine, pineapples, and baking spices"
4.0,Enjoyable. Had a darkish one and the sherry really comes through.
4.25,"Hot, dried fruit, full, oily, spicy"
3.0,null
2.0,"An initial alcohol burn gives way to a thin, not-u pleasant finish. Could be worse, could be better..."
4.0,null
4.5,null
4.5,null
4.25,"The color first. Wow, a beautiful, dark Amber, that bordered more on mahogany. Compared with the Caribbean Cask, the color was (quite literally) night and day. Sweet, strong nose that's fruity, and gives me a strong maple smell. The first taste is something else. The fruit comes forward, but as someone who went from Doublewood, to Caribbean Cask, to this, you can sense the alcohol from the get go. Left a tingling sensation throughout my mouth that kept it watering, and kept me thinking about it for minutes afterwards. I wanted to make this last all day. For me, it was almost a perfect sip."
5.0,null
4.0,Golden honey color - oily and clings to the glass with slow legs. Earthy and fruity with a bit of bite on the nose. Warm fruit and honey with a bold sherry taste. Long finish.
4.0,"I really have to assume this is the old first fill, it is certainly the darkest bottle I've seen and purchased in a shop I KNOW doesn't move scotch quickly.  

Nose - red fruits, dark caramels, and creme brulee.  

Taste - sherry BOMB.  It's figs, plums, dark chocolate, milk chocolate, toasted oak.

Finish is oak and raisins and it's slow and long lingering.  

If you can find this for 115 and it's a super dark bottle, get it.  An absolutely must drink of anyone who likes sherry at all."
4.0,null
4.25,null
4.5,null
2.75,null
3.75,Rich and full with a quite spicy finish.
4.5,null
4.0,null
3.0,"Not as robust or nuanced as the cheaper 12yr doublewood. The latter is notably smoother too. Good scotch, but not one I need to keep on hand."
3.5,null
4.0,null
null,null
3.75,"N: sherry influence is obvious on the nose with dried apricots, cranberry, curry spices, raisins, and rich nuttiness. There is also a slight mineral quality.

P: Rich fruit in spades...raisins, plums, honey, subtle oak presence, cardamom, mild spice and pepper.

F: The honey sweetness is chased by dry tart frutiness. Tangy. Hint of chili pepper.

Very good, perhaps not as rounded as other sherry barrel malts, but very tasty."
4.25,A fruity smoky magic Whiskey
4.25,null
3.75,null
3.75,null
4.5,null
4.5,"Nose - Sherry
Palate - Spicy, Sherry"
4.5,null
4.75,null
4.25,null
4.25,null
4.0,null
4.25,null
3.5,null
