star,comment
2.0,null
3.0,Vanilla forward with some light fruit notes. Finishes with young wood on the palette.
5.0,null
4.0,null
3.5,null
3.5,null
2.0,null
2.0,null
2.0,null
null,Bought 12/10/16....$40
4.0,null
4.0,null
4.0,null
