star,comment
null,Nice
3.0,null
3.0,null
4.0,null
2.0,null
5.0,null
2.0,"[LOOK] Cider [NOSE] Bubble gum, toffee, buttered popcorn, apple cobbler [PALATE] Hard cider, refined sugar, corn, little complexity [FINISH] Short and sweet, fresh cut pear [MOUTHFEEL] Easy, thin"
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Sam Adams cask finish is good. Founder's cask finish is delightful.
3.0,null
3.0,null
3.0,null
4.0,Smooth
4.0,null
4.0,null
4.0,null
2.0,null
2.5,null
4.0,null
3.0,null
5.0,"Love it,  great bourbon, local to us!"
4.0,Good flavor. Very much smells of carmel and vanilla. Sharp spicyness that tingles the tongue. Good room temp and on the rocks.
3.0,null
4.5,"Really great. Light, caramel, long spicy finish"
3.5,null
4.5,"Sweet, smooth, vanilla"
2.0,null
3.25,"Hint of sweetness (toffee and vanilla?) a little spicy notes,"
3.25,null
3.0,Spicy with coffee flavor
3.25,null
3.0,"Smooth, touché coating"
3.75,null
2.0,null
5.0,null
null,Smoke peat version
3.0,null
2.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.5,null
3.75,"caramel notes, little bit of brown sugar too. very classically bourbon"
2.75,null
3.25,null
3.0,"Not bad for a Mass bourbon. Tastes a bit young, got some off flavors when I had it neat but the flavors were a nice pleasant sweet corn dominant flavor when I had it with ice"
4.25,Great tasting for little cost.
2.5,null
3.0,Nothing exceptional but not a bad sipping whiskey.
4.0,null
3.0,"easy drinking and mellow. triple distilled, reminds me of an Irish whisky. They are from where I grew up, decent stuff, I'll support em!"
