star,comment
2.75,null
4.25,Desert whiskey. Very sweet
null,null
3.5,null
4.0,Nice pecan flavored whiskey. Low proof but tasty for what it is.
4.0,null
1.0,Fake nut flavor very sweet
4.0,Best flavoured whiskey I have ever tasted
4.25,null
3.25,null
3.75,null
3.5,What a fantastic whiskey for shots! The pecan taste and smooth nature places this on my very short list of whiskeys worth shooting. Very easily drank neat or on the rocks alone. Bravo Revel Stoke
4.0,null
4.0,Store in the freezer and sip it. Awesome flavour.
3.75,null
4.0,null
4.0,null
3.75,null
3.0,null
4.0,null
