star,comment
3.75,null
3.0,null
4.25,null
4.0,null
4.0,null
3.5,null
4.0,null
4.5,null
4.0,null
5.0,null
3.5,null
3.0,null
4.5,null
4.5,null
3.75,null
3.25,null
3.75,null
4.25,"Very sweet and light mouthfeel, finish is quick is quick in the throat but longer on the tongue. Great sipper!"
4.25,"Very smooth, sweet."
2.25,"My first Weller. They had lots; this was the cheapest. 

Sunday afternoon stop with B, Bran and Maggie. B has Guinness, B&M had cocktail."
4.0,null
4.25,null
4.0,null
4.0,null
3.5,null
3.5,null
4.25,null
3.25,null
4.0,null
4.25,"Happy Days are here. I went on a business trip recently and they had Weller Special Reserve on the shelf. I bought some to bring back to South Carolina for gifts for friends and family because we have all been looking for this. When I first got serious about drinking whiskey a few years ago my local store would get this in nearly weekly but as of this week, they have not had any in the last 4 months. So what does this taste like to me? It tastes of soft vanilla and caramel with a light touch of oak. The burn I feel is right as I feel the liquid go down and the aftertaste is great. I used to make Old Fashioneds and Manhattans with this but the harder it is to find the less I mix it and save it for special occasions. I really like this Bourbon but do hate that it has become so scarce in my area. I used to say this was a great introductory Bourbon because of the price but now I have to save it for other things. Lastly, I agree with Ctrexman from the review below about the bourbon being on the sweet side making me happy and at just how good Buffalo Trace's products are. Enjoy"
4.0,null
4.25,Tough to beat for the money
5.0,null
4.0,null
4.75,My favorite house bourbon.
4.0,null
5.0,"Easy drinking, soft on the pallet, sweet notes, personal favorite"
4.25,null
4.0,null
4.25,"Tasting blind with other whiskies this always comes out on top, very smooth and sweet, I try to not like it but I always come back to it"
4.5,null
null,null
1.25,null
4.0,null
3.0,null
4.25,null
4.25,null
3.5,null
3.25,"Nose: Caramel & Honey
Taste:  Sweet and a slight spice
Finish:  Short and sweet"
4.5,"Brown sugar, vanilla"
null,null
3.0,null
3.25,null
3.25,null
0.5,null
3.75,null
4.0,null
4.0,null
4.75,"Vanilla, Carmel, honey - smooth"
3.25,null
4.5,null
4.25,null
4.5,null
4.0,Wheated
3.5,null
3.75,null
3.75,"Sweet corn, honey, apple... sweet honey hangs on"
5.0,null
4.0,Smooth and balanced. A bit of spice on the finish. Does become a bit ordinary with too much water or melted ice. Factoring in price ($22) on score. Great bourbon for under $25.
4.0,"Simple sweet and such an easy sipper. With a nice lingering finish on the tongue. Probably my favorite ""cheap"" bourbon. Really wish I could get my hands on the 12 year"
4.5,null
3.25,null
2.5,purchased  At $19. Not worthy of drinking neat...ok for a cocktail.
3.75,null
3.75,null
4.5,null
3.75,"Nose- Fruit, apples, caramel, vanilla, typical buffalo trace nose to me

Palate- Sweet up front, cinnamon and caramel, not a lot of heat 

Finish- Short, not very long...wishing it was better"
4.5,Sweet up front. Nice medium to long finish. Wonderful.
3.25,null
4.0,null
3.75,null
4.5,"Great bourbon! Light, fruity, a faint drop of heat at the end. Lots of flavors I can’t describe like the pros can. Well worth the money.
Update, probably my favorite bourbon yet. Such a fantastic value!"
4.25,null
4.0,Sweet
3.25,"Almost prefer this to the 12 year, brighter and good sipper."
3.0,null
4.5,null
3.5,null
4.0,So good.
3.5,null
3.75,null
4.25,null
3.5,null
null,null
4.25,null
3.75,"Cinnamon, love it.  Thanks Scott"
4.25,Probably too inebriated to accurately rate but always a fan favorite. Especially for a Manhattan
3.75,null
4.0,null
4.25,"Very similar to OWA but with a stronger wheat presence. Not hot, smooth as wine."
3.75,null
4.5,null
4.0,"Soft vanilla, caramel, and honey."
4.5,Floral on the nose
1.5,null
4.0,null
4.25,null
3.25,null
5.0,null
4.25,null
3.75,null
3.5,null
null,null
4.5,Sweet with oak/maple finish.
4.5,Smooth and sweet caramel balanced by an oaky maple finish
3.0,null
4.0,null
3.5,No ice. Next time will have with ice.
4.0,null
3.75,null
4.25,Vanilla and honey with a silky mouthfeel - gives way to a nice spicy finish that sticks around for a good bit. A very satisfying dram!
4.25,null
4.0,null
4.0,null
null,null
4.5,"Never had a W.L. Weller before. I have seen thousands of photos and read great reviews on this brand. 

Well my veredict is: AWESOME WHISKEY. Lets get into business:

45%abv, this is a bourbon but the rye part of the mashbill has been replaced with wheat. 

On the nose, incredibly complex. Almost perfect. Prunes; Smoky like cigarrette on the nose. Pretty interesting, Matured cherries, like a cherry wine. Old Strawberries. Strawberry marmalade. 

On the palate is great. Prune liquor, Astrigent, Raisins liquor, Winey and oily. Very interesting. Wheat notes.

Aftertaste is ginger and peppery. Long.

Overall this is an amazing dram. 90 over 100 totally recommended."
3.0,null
4.0,Fruit and sweet
4.0,null
4.25,null
2.75,"Pleasant overall on the nose with light floral scents as well as typical fruit and caramel notes; some ethanol.  Palate has cinnamon coming through, however it’s really thin and light.  The finish is very short with no residual Kentucky hug that I look for in a bourbon.  As an everyday sipper, it’s easy and smooth, but there is very little complexity.  I honestly don’t see the fuss, but if you can find it at retail pricing, it’s not a bad find."
3.5,null
4.5,null
4.5,null
2.5,null
4.0,null
4.25,null
4.75,Now I know what all the fuss is about!  This is real good sipping whiskey.
4.75,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
1.0,null
4.75,null
4.25,null
4.75,null
