star,comment
3.0,"Initial wine taste, then harsh after taste,"
3.0,"Aroma- sweet though with an oily component

Taste- full (sharp/shocking)

Finish- tart


Comments-"
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
1.0,null
3.0,null
5.0,null
5.0,null
4.0,null
4.0,Sweet and fruity. Presenting a wine note. Very interesting.
3.0,First review. Soft and silky.
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
null,One water
3.5,3.5
4.0,null
5.0,"founding: 1893, highlands
facts: tallest still in Scotland, Ozark forest owned with Jack Daniels
uses: digestif
nose: sauterne, Riesling, honey, clover, lilac
mouthfeel: luscious
palate: honey, warm spices, vanilla, nuts, Sherry, nutmeg
finish: med long, vanilla, tea, Indian spices"
4.0,null
3.0,null
3.0,Leaves a syrupy/oily film on palette. Doesn’t taste bad but the mouth feel and aftertaste kinda suck.
3.0,null
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
5.0,null
2.0,2.5 too sweet on the nose and palate.
2.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,"PRICE: $60-80.  Widely available.
INFO: Single malt scotch whisky distilled by Glenmorangie from the North Coastal Highlands region.  This is your basic 10 year old ex-bourbon Glenmorangie finished for 2 additional years in ex-sauternes casks.  Sauternes is a sweet white wine from France.  This is bottled at 46% ABV.  “D’or” is pronounced “door”, except you have to make the first sound of hacking of spitwad at the end.  C’est francais.

NOSE: 85/100.  I definitely get white wine.  White grapes plays well with the fresh green fruits and florals of the Glenmorangie base.  The original 10 year old already noses so pleasant; this is different, but is not necessarily better.
PALATE: 86/100.  This is much sweeter than the nose.  Vanilla, honey, sultanas.  A tiny bit of water improves this.  It becomes softer, and you can find some peaches and apricots.
FINISH: 84/100.  The best finish out of all the core range 12 year old finished Glenmorangies.  There’s a captivating transition point into a creamy citrus.  There’s still that white wine, but there’s also lime sherbet, lemon rinds, and a moderate amount of pepperiness from cloves and ginger.  The linger is medium.

OVERALL: Solid whisky, to be sure.  But I don’t agree with packaging.  Why does the box have hinges and why is this $10-20 more than La Santa and Quinta Ruban?  It’s not like Sauternes finishing is rare or unique.  For example, Arran does it without fanfare.  In the end, I like this better than La Santa, but I prefer Quinta Ruban, which is cheaper.

MARK: 85/100.
VALUE FOR MONEY: Unwarranted premiumization.  This used to be in plain box, like the other core Glenmorangies.  I think this is worth about $50; but for that money, I would rather get the port-finished Quinta Ruban."
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,Sweet and very rich with a great full mouthfeel. The wine influence is a little to much for me and it has quite a burn. $105 CAD
2.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,Lelli’s 5/10:2018
4.0,null
4.0,null
5.0,"smooth and fruity, not heavy or oily, nice warm finish. Everyone I give this too seems to like it from my discerning barkeep buddy to the special lady friend who steers clear of the brown booze."
3.0,null
4.0,null
4.0,A bit spicy perhaps?
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,Tried a pour at a bar. Not overly impressed. Sweet... maybe a bit too sweet. Nothing to write home about. The Quinta and Lasanta are much more noteworthy
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.25,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
null,
4.0,
5.0,null
4.0,null
4.0,Very smooth. No powerful flavors
4.0,Standard scotch flavoring
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,Harsher than expected.
4.0,"You can damn near smell fresh fruit like peach and mango just on the nose alone. Not shocking when it’s aged in a sweet dessert wine cask like Sauternes really. Loads of honey, apricot and marmalade on the palette, orange, pineapple, even faint hints of ginger make appearances to try and add a little savory to this overly sweet dram. An excellent way to finish a night in a good restaurant, but I can’t see myself spending money on a bottle when I could just get a bottle of the Quinta Ruban, or the Original and bottle of actual Sauternes. Feels a tad gimmicky methinks."
5.0,Yum. Notes of honey and citrus. Dessert wine casks seem to have the best effect on brown liquor.
5.0,null
5.0,null
4.0,null
3.0,null
4.0,"After a steak dinner the sweet flavour of this whiskey is immediately apparent. It’s clearly very fruity and sweet, and has only a mild spice. Very little peat or smoke. 

Described quickly, it’s very much like the Quinta Ruban, only sweeter, and without the chocolate."
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.5,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Très doux. Vanille, sauterne. Léger."
4.0,null
5.0,null
4.0,"Sweet finish, Father’s Day 18"
3.0,null
4.0,null
4.0,null
3.0,null
4.0,At home. Long legs. Great aroma. Strong alcohol taste. Orange smell. Sweet taste.
1.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"light smokey taste, clean and crisp. C Enjoyed this most."
4.0,null
4.0,"Peach notes throughout.  On the nose similar to, but not quite a cognac (somewhat reminiscent of Moscato wine).  Palate is smooth and delicate.  The finish brings a surprise of spice and alcohol burn, but not enough to obscure the sweetness or the peach note."
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,"Rather expensive compared to Glenmorangie original I had in other place recently(costs same 10€/40ml), but definitely very likeable. While I would still say I have rookie palate, it definitely is no problem to find notes. Strong ginger and cinnamon with fruits on longer feel. Apricot, pear(maybe I’m mistaken it for something else?), but lovely drink. Wouldn’t say I would call it as sweet as it’s rated normally, but perhaps that’s the first try."
2.0,Highlands. Smooth down bit of a boozy  finish. Clean. White desert wine casks.
5.0,null
4.0,null
