star,comment
3.5,null
4.0,Powerful and sweet
3.5,null
3.75,null
2.0,null
4.75,null
2.75,null
null,null
3.25,null
4.5,"Pepper spice upfront, sweet finish"
4.5,"Very complex.  Starts with heavy chocolate notes, then transitions into cherries.  Wonderful mouth feel very nice, lingering finish."
3.5,null
2.0,The rye cannot stand up to the sherry. Sherry overpowers this pour and upsets the balance.
4.25,null
4.0,null
4.5,null
