star,comment
4.0,null
null,I'd actually put this at 90. Don't taste the furniture polish but do taste a little cherry. This is smooth when sipped neat. Closer in enjoyment to me to EWSB than other favorites.
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.75,null
3.75,null
5.0,null
4.0,"Had the 6th edition. Smokey pepper flavor that clings to your palette in a lovely way. Fantastic bourbon, but (in my opinion) a bit higher priced than its peers flavor-wise."
4.0,This was actually the 6th edition. Very good - smooth.
4.0,null
4.0,null
4.0,null
5.0,"5th Edition 2018
14 year, 115 Proof"
4.0,null
