star,comment
4.0,null
4.0,null
4.5,null
5.0,Amazing. Smells delightful
3.75,null
3.25,null
3.0,I’m drunk. This is new. Very full of fruity flavor. Slightly overwhelming. Might not suggest for first time tasters. Still...a scotch is a scotch. Down into my belly. Bravo Balvenie
4.5,"An excellent, flavorful scotch"
3.5,null
4.0,Citrus with a spicier cinnamon finish
4.0,"89,5"
3.75,null
3.0,Oak earth smooth
4.5,null
3.5,"This is marked 40% ABV by Distiller, but my bottle is marked 43%.

Rich aromas of malt, honey, vanilla, and raisins on the nose. Palate is a little oily with more raisins, cinnamon, and brown sugar. Finish is spiced oak.

This Scotch is too sweet for me to have a second glass, and frankly not as good as the Macallan 12. The flavor isn't bad, but I think there are better options available in this price range."
3.75,null
4.0,null
4.5,null
3.0,null
4.0,"N:  Maple, slight woody
P:  floral, sweet
F:  Medium, slightly spicy"
4.0,"N: cranberry, caramel, oak
P: maple, almonds, toasted marshmallow
F: medium, hint of spice"
3.25,null
4.25,null
3.75,"Quick taste
Poivre, très amendes et oaky, touche sherry"
2.5,null
4.5,"Slightly smoky, rich, smooth, a little bite on the way down. The sherry flavor comes through nicely. Easy to drink."
0.25,"Iodine, oily piss"
4.5,null
4.0,null
3.75,null
4.25,null
4.0,null
3.75,null
2.75,null
3.5,null
4.5,Very tasty and not peaty at all!
3.25,"Oaky and sweet on nose, spiciness, honey, apple, vanilla"
2.0,null
4.25,null
3.5,null
4.25,null
4.5,null
3.5,null
3.5,"Nose: fruity, sherry, light vanilla note, fragrant with a hint of a floral quality, light and not overpowering. Taste: orchard fruits, sherry note comes through nicely but not too strong, medium spice note from the barrels, smooth, not overly complex overall. Finish is short and easy going. A decent middle of the road scotch."
4.0,"Fruité, leger, fumé"
4.0,"Sweet, vanilla, apples, raisins"
4.0,null
4.25,null
5.0,null
3.75,"Oaky, pepper, medium thin mouthfeel, sweet finish"
4.5,null
