star,comment
4.0,null
4.0,null
2.0,null
3.0,null
2.0,null
2.0,null
4.0,null
2.0,I agree. Needs a tad more aging perhaps but not bad. Taste of toasted burnt sugar lingers after the taste. Too expensive though and way better established whiskey out there.
3.0,young. sweet. not terrible. but very young tasting.
3.0,null
3.0,null
4.0,null
4.75,"stacey tasted apricots 
charlie tasted rye and sweetness
makala tasted smoke and sweetness"
4.0,"vanilla, candied fruit"
3.25,null
4.25,null
3.25,"Nose is rye, herds and a hint of orange zest. Taste is light yet herbal. Coriander, pine, black pepper, lemon and orange zest."
3.5,null
null,null
3.25,spicy and a little sweet. good Manhattan rye.
3.5,null
5.0,null
3.0,Strong rye flavor. A little rough but great mixer.
3.25,null
3.25,Strong rye flavor with hints of apricot
3.0,null
3.0,null
4.25,null
3.25,null
2.75,null
3.0,null
null,null
