star,comment
3.0,null
1.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,"NOSE: Honey, sandalwood, kettle corn, very faint acetone note, faint stone fruit, bananas foster, not overly complex nose, veering very much to the sweet side. PALATE: classic vanilla, corn pops, mild cinnamon tones but subtle, not terrifically oily but has a decently coating mouthfeel,  at the same time there is some astringency and a good bit of lemon or citrus flavor. FINISH: Minimal burn, cornbread, white chocolate, fairly long finish. THOUGHTS: Enjoyed this. Reminds me of EH Taylor single barrel at a better price point (which given where they both come from probably makes sense). There's not anything really unexpected here, but it's got the right notes of that classic bourbon profile. I personally would prefer some more cinammon and rye spice in my bourbon, but I would buy this again."
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
null,"Should be around $40

$38.82 at Aquistapace in Covington"
1.0,null
2.0,null
5.0,null
3.0,null
3.0,null
null,Only one bottle available - $45.99... Will update if I find another bottle to try with tasting notes
4.0,null
4.0,null
3.0,null
4.0,null
4.0,"Nose is light vanilla, hay, and faint citrus. Flavor profile continues the hay and citrus then the fruit comes in big. Apple and black cherry with some pineapple. Finish is very robust in comparison. The big rye shows up with hot cinnamon and licorice building a strong long finish. 
Nice drink with multiple flavors hiding below the obvious."
4.0,null
5.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
null,"$40tw
87wa"
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,Had at Repeal in VA Beach. Smooth a lil sweet. Similar to a woodford
3.0,null
5.0,null
5.0,null
3.0,Very bourbon feel. Good first taste.  @ side bar
3.0,Hits strong and finishes same.  Ok. Reminds me of buffalo trace mixed with more McKenna
4.0,null
4.0,null
5.0,null
4.0,null
3.0,Definitely a good whiskey; may not be worth the cost though.
4.0,null
4.0,null
3.0,null
4.0,null
2.0,null
1.0,"June 2017 Not good. I taste none of the banana or pear the review describes. Instead, I taste faint Ivory soap. No need to buy again. Soapy soap soap."
4.0,null
3.0,I tasted some fruit but mostly spices like cinnamon...some heat on back end.
5.0,null
4.0,null
3.0,"A little sweet, but some spice in the finish. Great value!"
3.0,null
3.0,Fruity nose with a hint of butterscotch.  Butterscotch keeps rolling on the tongue with a sustained peppery finish.
4.0,null
4.0,"Rich with ripe fruit and caramel sweetness, vanilla.  Cinnamon and rye spice on the finish."
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
2.0,"Begins with tropical fruit, but with an overly smoky finish, like scotch, though not as much as the 1792 Port Finish. Same high rye mashbill as Blanton's at 75% corn, 15% rye, 10% barley."
3.0,null
2.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,This a great bourbon I use this to make a great old fashion or I can drink it neat very smooth
3.0,null
2.0,"Interesting nose, it smells of pineapple and, no joke, Red Bull (or Bacchus D for those of you who know what that is). Silky feel on the tongue, but the flavor seems thinner than I expected. Strong herbal notes and some bitterness on the front end, the spices remain throughout. A hint of vanilla and cough medicine at the end. Definitely out of the ordinary, but in a way that's probably not for me. I'll revisit it later. 4/13/17"
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
4.0,null
1.0,Too much rye
4.0,null
3.0,null
3.0,null
5.0,null
4.0,this was woodhams pick. amazing
3.0,null
3.0,null
4.0,null
3.0,Punchy. Not my fav but not bad.
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
5.0,null
4.0,null
4.0,null
null,"Liquor Barn Hamburg KY
10/28/2017
$42"
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,"This one is a smooth full body bourbon, with enough complexity and limited edition makes it pricey, and a fine top shelf selection yet their port finish limited edition was much better."
4.0,null
3.0,null
4.0,null
3.0,decent with good nose but high after burn.
4.0,null
2.0,null
5.0,null
4.0,null
5.0,
4.0,null
3.0,null
4.0,null
3.0,null
