star,comment
3.0,Very sweet at the start with a nice burn. Care not for the finish.
5.0,null
2.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,"Very long burn with this one. The Sherry is prominent and floral. Not a big fan. Turns down a bit with some water, but could see it a lot better with ice to chill it."
2.0,I'm a islay drinker. So I'm not into a dram without a nice peat. However when o drink this sherry cask it's intense sherry sweetness but I think due to the 57.1% it is over powering. Of course with dash of water it mellow Down slightly. It's more like a port style to me. Not to my taste and for its price it's disappointing.
4.0,null
1.0,null
3.0,"I had a sample of this, thankfully not a full bottle.  It's expensive, but I'm not quite sure it's worth that price.  It's sweet to the taste, and has a pretty good nose...but, I think the finish left a bitter taste.  You can tell it's youth right there.  A slight astringent after taste."
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Creamy, caramel flavor. Sticky body."
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,"Full bodied, amazing finish with the right amount of spice!"
4.0,null
1.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,"Nice and balanced, spicy and not too sweet"
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Very strong caramel notes. Hard to drink neat. Need to add a dash of water or on the rocks.
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
2.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
2.0,null
3.0,sweet
5.0,null
4.0,null
5.0,null
5.0,null
4.0,
2.0,A Cask strength sherry super bomb. Very sweet  and almost  exclusively sherry dominated. Dark cherries and raisins with syrup on the palate. Long finish.
4.0,null
2.0,null
5.0,null
4.0,null
4.0,"Really enjoyed this. 

Smells like port

Tasted quite high on alcohol content 

Heavy sherry"
3.0,"Dark juice. Sherry is strong on the nose. Some vanilla, caramel, and vinegar notes, an interesting combo. Almost a rum like sweetness on the nose. Nice spice on the tongue, some Sherry depth with nuts and funk. 7/29/17"
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,Tasted at the Kavalan Brewery in Sept. 2016
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
5.0,null
5.0,null
2.0,null
4.0,"I'm rating this expression four stars , but it nearly merits five - my sole criticism here is that it lacks a certain maturity, manifesting itself with a certain raw and off note.

The sherry influence isn't just prominent here. It's completely dominant, giving you the impression that the spirit was infused with actual raisins. It's wonderful, and compliments the additional notes of cinnamon and wood spice.

This one's worth your time."
1.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,"Smell
-sweet rich Christmas fruitcake
Taste
-herbally 
Finish
-medicinal aftertaste. 

Bottles at 55.6%"
4.0,null
null,null
5.0,"Third tasting

Nose: Raisins

Palate: Mango, Pineapple fizz

Finish: Cocoa, Grape skin"
3.0,null
4.0,null
4.0,null
4.5,"Amazing, I can drink this neat! Incredible color and sherry flavor. Almost too much? 94 points"
2.0,null
4.0,"Intense sherry bomb. The one I had is an 8 1/2 yr old 57.8% ABV.

Nose: Preserved red fruit??? (This is my first tasting from the bottle so it was quite overwhelming, will edit or update once I try again)

Palate: Plums, Pineapples (fizzy after you leave it in your mouth for a while) and red fruit

Finish: Mid finish, leaves cocoa/coffee powder aftertaste"
4.0,null
5.0,null
null,"Oaky, twist quite a bit of alcohol"
4.0,null
3.0,null
4.0,"Skrap og sød duft, fyldig sødme og sprittet smag, lang og tør eftersmag"
5.0,null
4.0,null
4.0,
5.0,null
4.0,null
4.0,Sweet / pleaty
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,Soo smooth
4.0,null
3.0,Tasted like wine.  Couldn't taste the Sherry as much
4.25,null
4.25,null
5.0,null
4.25,null
4.75,null
3.0,Dark fruits and raisins on the nose. Very heavy on the cherry taste.
4.0,null
4.0,null
5.0,"Like my first experience trying Tai food, I can't possibly regret more the wait I have taken in my life to try Tai whiskey."
4.5,Intense sherry flavor on nose. Mainly it brings tropical fruit taste on my mouth with little bit of spiciness. And then sweet & salty taste comes and oaky flavor appears.
3.0,null
5.0,"Phenomenal. Beautiful color representative of this whisky’s sherried core. The consistency is full bodied, syrupy, and thick, accompanied with a hefty 57.8% ABV. To be frank, this is a nuclear sherry bomb, exploding with flavor on every taste bud. Berries interweave in and out of its distinctive character, with hints of vanilla, cinnamon, chocolate and oak. A must try."
4.0,"Rich and full flavored.  Alcohol on nose, burst of flavors and smooth finish.  $50/shot on cruise so will look retail to build out international collection."
4.0,null
5.0,null
5.0,Caramel and jam and nuts with a funk from wood?
5.0,null
5.0,null
2.0,null
4.0,null
4.0,Cask S081205022.  Sherry bomb.  Takes well to water.
4.0,"57.1% ABV

Cask #S090612012A | Bottle #099 of 517

Nose - (w/o water) Intense dried red cherries/dates, darkly roasted almond nutty/sweet, hint of chocolate, hint of toasted coconut. (w/ water) More mellow red cherry, adds a hint of milk chocolate latte foam.
  
  Taste - (w/o water) Intense fairly sweet, fruity peppercorns, white pepper tingle, dried red cherries, fruity charred pineapple (w/ water) Nice balanced sweetness, like a red berry/carambola (star fruit)/pineapple sweet, lighter white pepper heat.
  
  Finish - (w/o water) Lingering white pepper tingle, tropical sweet, pineapples, cherry oddly fades and is almost non-existent (w/ water) fairly similar but with less white pepper heat.
  
  Score - 87/100
  
  Final Thoughts - This was definitely better than my previous experience with a small mini bottle of the Sherry finished Kavalan. It was a lot more balanced and retained more of that oddly tropical pineapple vibe I've gotten from Kavalan. Sherry wasn't too cloyingly sweet in this one and it worked well. A tiny bit of water reduced the heat/tingle quite a bit without muting the flavors too much which is a huge plus."
4.0,null
4.0,"Oh wow… When I got this as a gift I couldn’t wait to get the first dram. And it was worth waiting. It is so very different then European and American whiskeys – it looks like a thick, greasy tar. Red-black and almost not transparent. The nose is extremely rich and aromatic.
The taste – huge domination of sherry, plus herbs, chocolate, vanilla sugar and honey. Very reach, very oily and very creamy. And although I liked it I kept asking myself a question – is still a whisky or had it went so far away from the original tastes that it is some different kind of animal?"
5.0,null
4.0,null
5.0,null
4.75,null
5.0,"Bit over oaked,but quite balance with sweetness,raisins,tropical fruits,jam"
4.25,null
4.5,null
3.5,"N - 88: Strong sherry but milder vs A'Bunadh. Strong dark fruits. Hints of vanilla.

T - 87: Initial taste is very sweet. Cherries and sherry. A few swishes in and taste is gone. Mild harsh due to higher ABV. 2:1 ratio with water preferred.

F - 85: Long bitter and dry finish. 

86.66/100"
4.25,null
