star,comment
4.0,null
2.0,null
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,This is one of the best tasting Woodford Reserve whiskeys
2.0,null
5.0,null
3.0,null
2.0,null
1.0,null
4.0,null
4.0,null
2.0,null
4.0,null
2.75,null
4.25,null
4.5,null
4.0,null
3.5,Kentucky bourban
5.0,null
4.0,null
4.75,null
3.5,null
4.0,null
4.0,null
4.0,null
4.5,null
4.0,null
3.5,null
1.5,"bit if a bite. tough strong the edges.

had to shoot it with water, it smoothed it out. 

bitter after taste

no"
4.0,null
1.0,null
5.0,"Surprise find inAlpharetta, Ga. with Bubba Love"
