star,comment
null,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Smooth as Tennessee Whiskey... must try!
5.0,"It was actually released at the distillery in October 2017.  

Exceptional 100% rye with complex flavors.  If you like rye whiskey, try to find this one."
5.0,null
3.75,null
3.75,null
4.0,Pretty damned good. I’ll buy it again.
3.0,null
5.0,incredibly smooth for a rye with just enough sweet. nice fruit and walnut notes.
4.75,Sweet. Carmelly for a rye. Very nice nose and complex.
2.75,null
4.75,null
4.0,"The average of 9 tasters has rated this. 4.9. It’s interesting and flavorful but, that’s a bit too optimistic. I’m rating it a 3.9."
