star,comment
4.0,null
3.75,null
3.0,"Weird, but interesting. One time was enough"
3.0,"Floral notes on the nose, along with some chocolate. Definitely a light whiskey. It's sweet, and the coffee notes are noticeable on the backend, there's a nice lingering espresso shot. Goes great with cigars. 6/25/17"
3.0,null
