star,comment
3.75,null
4.0,More of a dessert but great taste
5.0,"I love this whiskey.  What a great taste.  The smell is a sweet toffee and walnut, which is very pleasing."
4.25,"On its own this is like liquid candy. Which can be nice, but I prefer to 50/50 with barrel strength Makers Mark for a really nice mixed drink."
