star,comment
4.25,"Wood, fruit not fruity very smooth"
5.0,One of the finest available
3.5,"Very light, smooth, easy to drink without a lot of after taste"
4.0,null
4.25,null
4.25,null
2.75,null
2.75,null
3.0,"Very similar to Eagle Rare. It's sweeter but Eagle Rare has a better finish. Kind of leather for the Eagle. For me, I am not a fan of too sweet so I give the edge to the Eagle along with the better finish. I won't even bother comparing it to the Colonel."
4.5,null
3.75,null
4.0,null
3.25,null
null,null
4.0,null
4.25,null
