star,comment
4.0,null
4.0,null
4.25,null
4.0,null
1.5,null
3.75,null
4.5,Deliciously smooth caramel notes abound. Real nice. 👍🏼
1.75,"Are you kidding me with these reviews? For the great reviews at a budget price, I thought I couldn’t go wrong. Could barely get through a single pour neat. Nose: sweet singed flesh.
Palate: melted plastic.
Finish: testicle cancer"
4.0,A great bourbon neat or on ice. Hard to beat!
3.75,Surely a long finish. Bit of a spicy bite on the finish. I dig it.
3.5,null
5.0,null
3.75,null
4.5,null
2.75,null
4.0,null
4.0,null
3.75,Smoky sweet
4.0,null
5.0,null
3.75,null
4.5,null
3.75,null
3.5,null
3.5,null
4.0,null
4.0,null
4.0,"The nose is very alcohol rich but pleasant.
First taste is the same as the nose but very very smooth for being 100 proof. I have thoroughly enjoyed this neat as well as in a mixed drink!"
4.5,"My favorite whiskey on the shelf right now. Smooth, sweet, and definitely the rye drinkers bourbon. The nose has more alcohol then you would expect, but that doesn’t come through on the palate. So balanced, so drinkable."
4.75,null
4.0,null
3.5,null
5.0,null
3.75,"Comparable to a decent Scotch, bold, not sweat"
4.5,"I was lucky enough to try this by a good friend and it was awesome! The 50% doesn't show on the nose and the tasting notes are smooth considering the higher abv. Definitely robust but, sweet sipper."
3.5,"Finally got around to buying a bottle of this to much mixed fanfare.  Some love it, some seem to hate it, and most seem pissed that the price jumped. Nose comes as vanilla and a bit of nuttiness to me.  Taste is not quite what I expected.  Starts with a full bodied almost fruity quality then morphs into a pepperness you would normally find in a very high rye mash. This slowly burns off to a slow cinnamon heat finish. Overall glad I tried it, but doesn't hit the mark on my expectations. Just seems like this one is a bourbon that wants to be a rye when it grows up, but got lost along the way."
4.5,null
