star,comment
2.0,null
5.0,null
4.0,Much sweeter than a typical Irish.
5.0,"My uncle got me this in ireland and it's amazing. Notes of caramel, wood, and fruit with a surprisingly light color and a very smooth taste. Only 10,000 bottles released and only available in Europe."
5.0,Smooth deep fantastic !
5.0,"This is simply delicious. Maple syrup on the nose, very balanced sweetness from the grain and super smooth finish."
5.0,Smooth as can be!
4.0,"Very smooth/drinkable yet complex on the finish. Some wood tannins, a bit dry. Definitely wish the abv was higher. But a fantastic Irish whiskey if only I could afford it."
4.25,null
4.75,null
3.75,null
3.5,null
4.5,null
4.25,"Nice drop. Butterscotch, bailey, large degee of spicey oak, very slight off-balance in the wood but still good drop."
4.0,null
5.0,The smooth and creamy nose and taste of this whiskey is unforgettable. Pretty rare too
3.0,null
5.0,null
