star,comment
1.0,Slightly Woody. Mostly flavourless
3.75,"complex, peppery and sweet/carmel, a little bit of peat to round it out.  Smells very sweet but doesn’t taste saccharine"
3.5,null
2.0,null
5.0,null
1.0,null
3.0,null
4.0,null
3.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Nose: sweet;vanilla 
Palate : slightly burnt coffee and toast follows by a hint of spiciness 
Finish: very easy finish;warms the body"
4.0,null
2.0,null
