star,comment
3.75,null
3.0,null
3.5,null
4.25,null
4.5,null
4.25,null
4.5,"Very pleasant whisky, it is better on the palate than in the nose. A tipical Macallan Flavor and profile.

On the nose you get Medicinal plants, Coffee, butterscotch, a very Small peat maybe not peatiness but Very perfumed. I also got Tobacco notes.

On the palate is Sweet and Spicy with a remarkable Plum flavor that turns into a Complex flavor of Tabacco, Oak, and Cinnabon. Short finish but Very pleasant"
3.0,null
3.5,"Rick sherry with good smell, but too spicy"
3.75,null
3.0,null
3.0,"On the nose, fruity, citric, sweet and something floral in the background. Notes of apple, lemon and fresh grass are present. On the taste, light, with a little bit of spices and honey, with a medium to long finish, with notes of caramel and nuts. The perfect whisky to go with a good chocolate"
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
2.0,Not one of my fav's. Sparks my acid reflex which takes the pleasure away!
3.0,null
4.0,null
1.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
5.0,"Can't go wrong with Macallan. This whiskey is brilliantly flavorful and is a real treat at just about any situation, and though not cheap, is a very good value for your money"
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
1.0,null
4.0,null
5.0,"Love it. Very smooth, caramel and chocolate."
3.0,"Easy to drink neat. Slight vanilla on the nose. Slight spice, faint honey followed by nutty flavour. Spice lingers."
4.0,null
3.0,null
4.0,null
3.0,null
4.0,"Vanilla and oily on the nose. Apple and honey on the tongue, and a nice nutty finish"
3.0,Vanilla on the nose and smooth and a tingle of oil on the taste.
4.0,null
3.0,null
5.0,Love the smell and special aroma!
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,My regular sip.
5.0,null
3.0,null
4.0,null
4.0,null
4.0,"Smooth, rich oak with rich plum sweetness and light smoke. Not available in Ontario."
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,"Nose: caramel, maple, honey, vanilla, butterscotch, fruit, almonds. Taste: warm, smooth, tingly, marzipan, vanilla, sweet, caramel apples, custard, creme brûlée.  Finish: long, sweet, rich, marzipan, yellow apples, smoooooooth as a sales pitch."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,Αίσθηση από σοκολάτα και ξηρούς καρπούς
null,"57,50"
4.0,null
3.0,null
4.0,null
4.0,"Very nice drop with a wonderful aroma and colour.  The Nose has distinctive butterscotch,  toffee and honey.  The Taste is a warm,  thick,  chewy and gorgeous.  Long legs after a sip shows a great whisky.  Caramel, vanilla and honey.  The Finish is long lasting with a wonderful bite and lingering after-taste of spice.  Could easily be an everyday dram!"
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
5.0,null
3.0,Nice sip something you can't get at the store. Was very simple.
2.0,null
2.0,null
1.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,"Liked it a lot in earlier years, but it’s gotten worse over time. Very round dram, with raisins and oak notes."
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.5,A good whiskey. Super smooth and sweet
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,usual quality macallan craft. something ever so moreish on the finish....
4.0,
4.0,null
4.0,null
4.0,Simple and smooth. Surprisingly sippable. Drink neat. Nice complement to rich foods like roast pork or duck... or dark chocolate.
4.0,"Nice Aroma, simple yet enjoyed it."
3.0,null
4.0,null
4.0,null
5.0,"Ingen røksmak, litt karamell og god ettersmak."
3.0,null
3.5,Not available in Ontario
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
2.0,null
2.0,Bland with Vanilla flavor.
4.0,null
3.0,null
4.0,null
3.0,null
3.75,null
4.25,null
3.0,"Neat in a glencairn, got a bottle as a gift.

 Awfully dark golden colour for a NAS whisky...

Buttered toast and a wet grainy smell, with the faintest hint of floral notes.

Light light light on the palate! Reminiscent of an Irish whisky, with a honey roundness and some mild oak on the finish.

Not my favourite dram, just a bit too mild (bland?) for my taste. But I'm weird... so give it a shot if you want."
4.0,null
3.0,null
4.0,Smooth and easy on the tongue
3.0,null
3.0,null
null,null
5.0,null
3.75,null
4.0,null
4.25,"Smooth, tasteful and interesting. Not overpowering but very interesting."
4.25,null
3.0,null
4.0,null
4.0,null
3.5,null
1.75,null
3.5,null
3.0,null
2.0,"19.4.4 
wood향이 짙고, 오픈한지 1년 가까이 되어가니 에어링으로 조금 부드러워진 느낌. 다소 거친 느낌에 피니쉬가 짧음. 풍부한 향은 아니나, 에어링 후 부드러운 맛에 꼴깍."
3.5,null
3.5,null
4.5,null
3.5,null
2.75,null
4.0,null
2.5,null
