star,comment
4.0,null
4.0,"Very smooth, subtle at first with kick towards the end, strong flavor of caramel, alcohol is subtle and doesn’t hit until you’ve swallowed"
2.0,null
4.0,null
4.0,Pretty smooth. Would drink again
5.0,null
4.0,null
5.0,Yes. A four year old that is absolutely delicious! Very sweet on the front end with a cinnamon bite that fades quickly to a soft sweet finish. Looking forward to the many years of growing up for this one!
4.0,null
5.0,null
4.0,null
5.0,null
3.0,Young but shows potential. 40 bucks is a tough ask when Evan Williams bonded and heaven hill bonded are 40% the cost and better.
5.0,5*s based on value and what it is. You’re not going to find a better 4 yo bourbon out there IMO.
5.0,null
4.0,Unique. Rye comes through on the finish. Well done New Riff. Worth the wait.
4.0,null
null,null
5.0,null
5.0,null
5.0,null
4.0,"More like 3.75, but it’s got great potential.  Has big flavor for a four year old. A bit weird up front, but finishes strong with a mild burn and great oak, caramel, and butterscotch flavors. Can’t wait to see what these guys can do with a couple more years on these."
4.0,null
3.0,null
3.0,null
4.0,"Good nose, with strong honey notes, a bit of sandalwood, sour fruit, and baking spice. The palate follows suit - a nice spice kick that lingers all the way, clove honey, light wood, salt, stewed orchard fruit, cinnamon, and bitter chocolate at the end. Tastes a bit like autumn. Let me join the chorus of people saying that this portends good things to come for New Riff. 9/12/18"
4.0,Great
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,"Candied apples, caramel, rye coming in on the palate. Delicious Neat and hits well below its 100 proof."
4.0,null
5.0,"Probably the best four year I’ve had, especially for the $40 price.  Great flavor."
3.0,null
3.0,null
5.0,null
1.75,😝
3.75,null
4.0,null
4.0,Great bourbon for the price. Was lucky enough to visit the distillery when I was in nearby Cincinnati and this was released shortly after. Had a friend send me a bottle to California. My only regret is the lack of availability in my area. For a 4 year bourbon it is bursting with flavor and has a very nice finish. Well done for their first release.
4.25,null
3.25,null
3.0,null
3.75,null
4.0,null
4.0,null
4.25,null
4.5,null
4.0,null
3.75,null
3.0,null
null,11/26 straight rye
4.5,"Great wood, tobacco, leather notes up front, but the finish doesn't linger as long as I would like, due to what I think is the age."
3.5,null
3.5,Home
4.0,Love this new bourbon. Can’t wait to see what happens with age.
5.0,"Stunning. 
All of the bourbon classic notes from top to bottom and well-balanced. 
Then there’s a load of coconut lactones and floral top notes that set this soaring above the crowds..."
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.5,null
4.25,"A little hot out of the bottle, but three drops of water soften it and let a lot of other flavors come through- vanilla, caramel, and dried apples."
5.0,Spicy and sweet. A great tasting bourbon.
4.0,null
2.75,"First Impressions: Positives: BiB, 4 year age, $39.99. 
Mild nose, young, carmel, vanilla. 
Spicy, one dimensional, but drinkable. Lacks extra dimension, would like more oak. Not terrible, dead average. I’ll buy the 10 year in 2024."
4.75,null
3.25,null
3.5,null
4.5,"I am partial to the higher rye drinks and this one hits the spot. At 4 years old and BiB it is a very tasty drink to have, especially while brewing a Hopslam clone."
3.75,"its young and that gives it a bit of a bite. high rye content makes it spicy. Still, it drinks easy and has a great full flavor. Cant help but enjoy it everytime I have it. As the age starts getting reflected in the price point, this is going to be great stuff."
4.25,null
3.75,null
4.5,null
4.25,"4.0 neat.
4.5 with an ice cube."
3.75,null
2.75,Licorice taste that lessens the score for me. Smell almost like rubbing alcohol with licorice candy. The color is nice and the taste is ok if you can get past the lingering anise.
3.5,null
3.0,Vanilla spice with a hefty burn.
2.5,null
4.0,null
3.5,null
4.0,"Caramel, sweet, smooth"
4.25,null
3.5,null
3.5,null
4.25,Spicy. Loads of flavor.
1.0,null
3.25,null
3.75,null
4.25,null
4.5,null
4.25,null
4.0,"Single barrel 14-596, 111.2 proof

Nutty, warm and buttery with a little rye spice. Touch of sweet brown sugar at the end. I dig it. Will need a bottle of the standard bib for further research."
3.75,null
4.0,null
4.0,null
3.0,On ice
3.0,null
3.0,null
