star,comment
2.0,null
4.25,null
3.5,null
3.75,null
null,null
5.0,null
2.0,null
2.5,null
3.75,null
4.25,Sweet molasses on the nose. Palate and mouthfeel is thin. Smooth but noticeable burn. The rum aftertaste is noticeable but compliments it well. Really wish it wasn’t limited.
3.75,"I am sure there are folks who will really appreciate this juice....for me, I thought it was alright. I tried it at a bar after having E. h. Taylor single barrel. I would rather have the Taylor."
3.75,"Actually very good.  Think of it as a spicier version of Knob Creek Smoked Maple.  The rum blends with the vanilla and oak to create a maple syrup note, both in the nose and on the front of the tongue.  The rye spice and the bitter barrel char balances the sweetness very well.  Very good under 40$ bottle."
4.0,"A refreshingly sweet whiskey. Brown sugar up front, vanilla and rum in the aftertaste."
4.0,null
null,null
4.0,null
3.25,null
4.5,Definitely taste the rum. Close to the basil two by two but with a molasses/rum aftertaste
4.0,"Rated on the basis of a finished whiskey. True score across whiskey spectrum would be about 3.25...

If you don't want to read further I'd place this between Angela Envy Rye and the Knob Creek Maple Syrup in terms of profile.

N: warm welcoming Rye spices and sweet brown sugar notes....great now I want breakfast

P: Baking spice sweeten into a nutty syrupy profile. Viscous but not thick like maple syrup. Reminds me of nut bread with syrup  drizzled over it. Awesome now I got my breakfast.

F: Repeat N and P but things start to mellow. Not short but not too long. Baking spices and those sugar notes don't go away begging you to pour more.


If you aren't a fan of sweet whiskey don't buy this. If you aren't a fan of barrel finishing...don't buy this. 

Would be interesting to use in place of rum in cocktails. Should just drink straight though. 

Never disliked a Product of their's except the pricing and availability of the 10.

Will buy again."
4.25,Brown sugar and maple syrup taste...
3.75,null
4.0,null
4.0,null
null,null
4.25,sweet with finish of macadamia nuts
4.5,null
3.0,null
2.75,"Definitely getting the rye spice and a Smokey, molasses note but reminds me a lot of the double rye. Kind of one dimensional for a finished whiskey"
4.0,"Fantastic in an old fashioned, neat, or with lemonade!"
4.25,null
3.5,null
2.5,"the rum used, tastes kinda cheap"
3.75,smooth
2.0,"Smell syrupy, very. Maple syrup, like smelling pancakes doused in syrup. Maple syrup and brown sugar on the palate. Very little spice. 6/21/19"
3.0,"The rum flavor is a bit too strong and overwhelms quite a bit of the rye.  The flavors are not melded or balanced enough.

it's not bad, just meh."
2.75,"Nose has a soft ripe fruit note, mixed with molasses and raisins. Can definitely detect the rum in the nose. The palate brings more molasses, ripe plum, and faint maple draped in mild rye spice and a medium quality rum. The lower proof is definitely noticeable. The finish is quick and brings back the aftertaste of something I can only compare to coke-a-cola or Pepsi. I want to like this much more than I do. This certainly does not compare to Angel’s Envy rye as this seems rather one dimensional. It’s definitely not bad, just nothing spectacular. Probably good on a hot day."
4.0,null
null,"Purchased 6/20/19 
$49.99 Raleigh NC"
3.75,null
4.0,null
4.25,null
3.5,Not bad. Sweet on the nose. Definitely taste the rum.
3.75,"Total maple sugar cookie with burnt brown sugar. I thought it was very unique and tasty. Do I like it more than bourbon...nope. But much like the Angel’s Envy Rye and the Woodford Reserve Master’s Collections, this is different and tasty which is great if you want a break from the norm."
4.0,Butterscotch
2.75,Maple syrup and oak. Straight up.
4.0,null
4.0,null
4.0,null
5.0,null
4.25,null
4.0,null
3.25,null
2.0,null
3.5,null
3.5,null
4.0,"Interesting, whisky beginning with a nice molasses finish. Must drink neat."
3.5,"Very smooth, very sweet. Not something I look for in a bourbon whiskey. Glad I tried, might not buy again"
3.5,"Don’t hate it, but very sweet, overall unlike anything I’ve had."
4.5,"This is amazing. Closest thing I have found to drinking a cookie. Buttery, brown sugar goodness"
4.0,"It smells of the black strap rum cask this sat in, darker in color, sweet and smooth. Great with bourbon bacon and chocolate! Onto my second bottle!"
4.5,The rum finish has a great after taste to it. It opens up your flavor buds.
4.75,null
3.5,null
5.0,Almost as good as pappy.
3.75,Really different. A bit too sweet on the aftertaste.
5.0,Sweet candy and molasses just a hint of rum and Rye bite.... This will be a permanent addition to my shelf!
3.75,"It’s good, not as good as angel envy’s Caribbean cask bourbon"
3.5,null
3.5,Strong flavor. Rye? Spicy and sweet?
3.5,null
4.0,null
4.5,This could be bad news. Great whiskey flavors on the front but super sweet and smooth on the end.
4.0,null
1.5,"Awful.  I could not stand to drink it straight.  I had to end up mixing it with coke and even in a 12 ounce can of coke the rum flavor was overpowering.  The rum flavor was just WAY too much.  It tastes more ""rummy"" than drinking straight rum neat.  This is probably the most disappointing bottle that I've purchased in recent memory.  The more I drank it, the less I liked it.  I will not buy again, and I'd caution those who are considering buying it - try it first unless you REALLY like blackstrap rum."
3.75,Heavy brown sugar and maple syrup.  Pleasant sipping with no harsh taste.  Medium nose with short finish.  Overall sweet!
2.75,null
3.25,null
3.0,null
4.0,null
