star,comment
2.0,null
4.0,null
5.0,Red wine is very much on the nose with floral and fruit on the palate. Nice long finish of sweetness.
4.0,null
4.0,null
3.0,null
3.0,null
3.0,"Just had a third dram, this time generous with the water, 1 part to 5 parts Arran.  Really opened up nicely. 
Bourbon notes over power the nose. Salted apricots come to mind. Finish is fresh and light."
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,"N: tannin, dark fruit, light peat, vanilla, tobacco, rose wine nose, fruit, zest, complexity.
T: mouth-watering very rich, light peat, dark fruits, at 50% it's a bit hot. 89-91/100."
5.0,null
4.25,"Nose: light, vanilla, strawberry, lavender, cream 
Body: thick, syrupy, full-bodied, smooth
Palate: strawberries and cream, hints of spice 
Finish: light finish 

A delicate and lovey dram"
4.0,null
4.0,null
4.25,null
4.5,"This is the review for the 55%abv expression, which i have to say is one of the most tropical whiskies i have ever had. 

On the nose, Starfruits, heathery peat, citric notes like fresh oranges and cigarrettes. 

On the palate, it is very smooth for 55%abv.
Oranges, apricots, mango, tropical fruits. Pineapple, a very mild spiciness. A slight vanilla note. Nice.

Aftertaste has a very soft peatiness, some liquorice and herbal spiciness. Very pleasant. 

Overall i believe this to be a very nice dram, so enjoyable. 91 over 100 is a proper score for it."
3.5,null
4.25,null
3.25,null
4.0,null
3.0,null
3.0,null
5.0,"nice different flavor, not too full bodied but distinct chocolate and cherry flavours"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,Very interesting wine notes.
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"One of my favorite to date. Rose wine taste, not too much, just perfectly. And strong enough to keep you satisfied."
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,sweet. tastes kinda like rum
3.0,null
4.0,"Belle robe rosée.  Sweet, chocolat et vanille au nez. Melon, bonbons et belle chaleur en bouche. Finale du délicieux Amarone. @Natalie-Martinelli"
2.0,null
4.0,"8/10. sweet fruity nose, spicy then can taste the red wine alot on the finish. delicious finish"
