star,comment
3.75,"Very pleasant floral notes. A hint of honey, citrus , very light smoke, with a peppery finish. I taste some apple as well."
4.25,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,"decent, super fucking expensive"
4.0,null
4.0,"Great whisky, but I'm not sure it's worth its cost. Imagine a much mellower 15 with arguably the longest finish I've ever experienced in a whisky. Again, great, but when it comes to bang for your buck, stick to the 15."
4.0,sweet honey.subtle smoke.delicious
2.0,null
4.0,Strong peat flavor but so smooth it doesn’t bother me.
4.0,smooth and peaty.
3.0,null
4.0,null
4.0,"simpel, zacht, korte milde rooksmaak in afdronk. zoetige geur."
4.0,null
3.0,"Orange, vanilla and oak on the nose. Acidic and a bite, that is softened significantly when cut with some water. Long, lingering finish"
3.0,I don't even remember the taste.
