star,comment
5.0,null
4.0,null
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,
4.0,"Buen precio.  
Muy equilibrado. Rico. 
No se le nota a prácticamente la turba."
5.0,null
4.0,I would give this an 89 and the 1995 vintage a 94. This has some bitter lemon notes that make it less balanced and full compared to the 1995.
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,Lots of citric lemon and light Madagascar vanilla very balanced and light bodied despite the high abv. Very enjoyable
4.5,Floral. Light smoke. Oak.
4.0,null
1.0,null
3.0,"tart front into pear with mild cinnamon, hot and lingering"
5.0,null
5.0,null
3.0,null
5.0,null
