star,comment
1.0,null
null,"Same whiskey, different bottle??"
null,null
3.75,null
3.75,null
4.5,"incredible whiskey, fruity notes but so smooth for makers"
null,null
3.0,
3.0,null
5.0,null
3.0,null
5.0,null
3.0,Great flavor similar to Maker's Mark but a little smoother.
4.0,null
3.0,33 eur Stocmanis
5.0,null
3.0,null
4.0,null
3.0,null
null,"Bought a bottle because I could. It will sit on the bar as a ""novelty"" and conversation bottle. It was advertised as MM with a big markup for a pretty blue and yellow container. Go Ukraine!
I'll serve it in 27 years when we have another triple crown winner."
5.0,null
4.0,null
