star,comment
4.5,Very smoky spirit with smooth finish.
5.0,96
4.75,"Cask Strength Laphroaig... enough said! Not as smokey as the 10 but so so so complex. The malt character, fruit, smoke, and citrus notes are wonderfully balanced. It's expensive but wow what a great whisky"
5.0,null
4.0,"Gentle sweet smoke (oily smoked fish), brine, aged leather, camphor, roasted corn (especially the husk), tarragon, chervil, white pepper, hint dried orange and lime zest"
