star,comment
3.0,null
3.0,"Tried at a bar, happy with my purchase.  Smoke, apples, pepper, vanilla, sweet caramel finish."
4.0,"Smoky smell, sweetness underneath. Tastes like a scotch base, with lots of sweet smoke on top. Unique, fruit underneath. Is super aggressive , tastes like BBQ. Points for uniqueness."
null,null
null,null
4.25,"Sweet wood smoke and dried fruit on the nose, smooth vanilla and smokey fruit on the palate, lightly smoked medium finish. This is delicious."
4.25,null
2.75,null
4.0,Bourbon sweetness with slight smoky undertones. Tasty!
4.0,null
3.0,Good peaty and smoky taste
5.0,null
