star,comment
4.5,"Damn good, I like this one better than the original"
null,null
4.0,null
4.0,null
3.5,null
4.25,null
4.0,"Damn good sipper, subtle and not over bearing"
3.25,null
3.0,null
2.5,null
4.25,"Sweet, but not too sweet with hints of vanilla."
4.0,null
4.25,null
4.0,J’s Liquor Store Pick
1.0,Better with ice
3.25,Good Spirits #1
3.75,null
4.25,null
3.5,null
3.0,null
5.0,null
