star,comment
3.0,null
5.0,null
5.0,null
5.0,null
3.0,Spicy...
4.0,Smooth with some bright fruity notes and subtle peat quality. Class. Straight class.
3.0,null
3.0,null
4.0,null
5.0,"A little water and some time really opens this up. N: toffee, brown sugar, cocoa, touch of sherry, ash. P: full, but dry spiciness, black pepper, dark chocolate, honey, gentle smoke off in the background (the 12yo has  more obvious smoke). F: nectar, charred oak."
5.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,"This greets me with hints of wood, and hints of fruit. It goes in a little spicy, a little charred -- not quite peat. Finishes warm and a little spice, something bittersweet at the brief end. It's kinda generic with increasing amounts of water. It was pleasant enough as a highball, but I wouldn't drink it that way."
null,¥5170 (5583) at Daimaru Sapporo Feb 2015
3.0,Begins with somehat bland fruit but transactions nicely to a subtle smoke finish that wraps around the tongue and palate to leave a nice lingering taste.
4.0,null
3.0,null
4.0,Peat on the nose but not too intense on the finish. No burn; very smooth.
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
2.0,null
5.0,null
4.0,null
5.0,This is an amazing whisky. I am blown away every time I drink it. It is very smooth with a nose that is complex and uniquely japanese.A hint of peat smoke combines with fruit and vanilla to make an extremely enjoyable dram.
5.0,peat and smoke Without overpowering the other flavors.
5.0,null
null,"First impression was a strong sense of refined masculinity. Not smokey, but there definitely is that sweet char. Leaves spicy with a wonderful burn"
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"dark honey in color, wood on the nose, light vanilla, light smoke. Burn on the front, body, smooth, pairs well with chocolate."
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,"Absolutely delicious. It almost tastes like a johnnie walker black without all the grain whiskies in it then aged for 17yrs. Nose: earth, green apples, aromatic buttered toast. Palate: juicy, earthy, green apples, sherry, sour with a whisp of smoke. Finish: spicey fruity and long. This is fantastic definitely a step up from the taketsuru nas but the only downside is this costs wayyy too much"
5.0,null
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,one of my best whisky ever...
5.0,null
4.0,null
5.0,"Agree with almost all notes here.  This is an amazing whisky.  I'm fortunate to be in Japan, where, on rare occasion I find a bottle on the shelf of a local liquor store.  Moderately pleated with vanilla and spicy flavor a.  I love the incredibly long finish."
4.0,null
4.0,null
5.0,One of my favorite Japanese whiskies! Just lovely
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,"Xmas 2016 Masami. Wow! sweet, spicy, mild smoke, super."
4.0,null
5.0,null
5.0,null
4.0,null
4.0,Really nicely balanced.
5.0,null
4.0,null
3.0,null
3.0,null
4.0,"Great aroma, sweet on the palate with a little salt and pepper. Finishes with a slight hint of oak and a bit drying. Leaves a lingering fruity taste."
4.0,null
