star,comment
4.0,"Rustic blend of earth, wind and even a little fire on the finish."
2.75,"Cask #12276 out of which only 322 bottles were made. Not surprisingly given it was bottled in 2016 there are still some left as it's not great. Def not worth $180USD, in fact I wouldn't pay anything for it. A bucket load of water calmed it down but then just weak vanilla and ethanol followed. 2.75"
