star,comment
2.75,"Vanilla on the nose. Some spice. 
Smooth, not bad. Not going to inspire any great events either. Solid 2.75"
3.5,null
1.0,"It tastes like bourbon and water. It has more of a burn than it should for an 80 proof spirit, and the finish is quicker than passing through Dickens, TX going 90. I don’t even taste oak or vanilla, just light corn sweetness. Perfect for mixing."
null,null
3.5,"Sweet , Vanilla"
