star,comment
4.0,null
3.0,null
4.0,"I find this strangely complex, especially on the nose. N: pine needles, mint, some citrus. P: grain, more mint and other herbs F: clean and dry"
4.0,"It's LDI's 95% rye recipe under yet another label. But LDI's 95% rye is good stuff--minty, menthol, pine, bubblegum, a hint of gin-y-ness--and so is this. Identical to Bulleit Rye, so if you like this flavour, buy whichever of the two is cheaper."
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
null,C
4.0,null
3.0,null
2.0,null
4.0,"Huge fan of this brand, giving them an extra star just for that. Tastes like someone left a stick of gum in the whiskey overnight, which is a compliment. Very smooth going down and I will buy anything George Dickel has to offer."
4.0,Always overlooked. Excellent whiskey for the price.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
3.0,null
4.0,null
null,"Not too sweet.  

En joyed this at Aimee's party."
3.0,null
4.0,null
3.0,null
4.0,"rye spice, cantaloupe, cinnimonn, winter mint, quick burn gives way to a smooth finish. has the tell tale juicy fruit rye finish. very good whisky, especially at $16 a bottle. [83]"
3.0,null
4.0,"Very mild in flavor when I compare it to other ryes I've had before. I still get the vanilla, spice, herbs and sweet but I feel as if the volume is muted. Similar to the way Glenlivet 12 tastes in comparison to its Macallan counterpart. Overall still a great rye suitable for drinking neat but won't be insulted by being mixed in a Manhattan or an old fashioned."
2.0,null
4.0,null
3.0,null
4.0,null
2.0,"Tends to be a bit overpowering, as in too many flavors,  for my taste buds. It's good, but there are other ryes i'd rather drink."
4.0,null
4.0,Mint & pickle (?!) combine to make a unique enjoyable dram.
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,Full of spice and a variety of flavor.  Very easy drinker
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,"So..I know that bulleit uses the same stock but man, the two couldn't be more different in my opinion. Dickel is much less sweet, great rye spice. Doesn't linger as long as Bulleit but just tastes more like a real whiskey to me. I just bought this for 20 dollars ...20! Not on sale either. It feels like robbery being this good for that price. I'm ruined."
5.0,null
3.0,null
3.0,null
4.0,null
5.0,"If you don't know Fickle,  you know Jack. 
I know dickle"
3.0,"Mild rye without any strong distinction. Definitely taste the spearmint and herb flavors.  Not my favorite, but would drink again."
4.0,Smooth for a rye. Sweet.
5.0,null
4.0,null
3.0,null
5.0,null
4.0,Tastiest rye I've had in this price range. The higher proof adds to the texture as well. Recommended
5.0,null
2.0,null
4.0,null
3.0,null
4.0,"Dill, sweet mint, bitters"
2.0,null
3.0,null
4.0,null
4.0,"Very light on the nose with notes of caramel, pear, and light citrus notes.

Finishes with oaky, spicy, citrus notes. Very smooth rye. Buy it, you'll love it, and your wallet will love it too."
3.0,null
4.0,null
3.0,null
3.0,null
4.0,"Not overly sweet, nice finish. I've had smoother..."
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
null,Pretty sure I had this one at midnight mile.
4.0,null
4.0,null
4.0,null
3.0,null
4.0,The best 20 dollar bottle around.  Cant beat it.
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,A lot more going on in this than I expected. Easily the champion of its price range.
3.0,null
2.0,T'was servicable. Great for Mule's.
4.0,null
4.0,null
5.0,null
3.0,Rhymes with pickle and tastes like dill. Go figure
5.0,null
2.0,null
3.0,null
null,"6/30/16 $26.99

I probably should have more faith in one of my local-ish producers, but I was really impressed with this rye expression from Dickel. This one bottle will make me take a detour next time I head south with an extra hour or two."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,Ok yes u all know I love me some rye. And I love the spicy and dry finish of this dram. There is just a hint of sweet and great anise hiding under the dry sand that is the base of this drink.  I love it.  But hold the phone. Wow is it hot!  I have tried ice water and blowing on it and the heat is up front in the middle and on the back side.  Now I am a manly man and I can take it but whoa nelly if the fire was tamed a tad bit this would be a 5 star.  As it is
4.0,"Unique nose of vanilla, spearmint, oak, clove and dried fruit. The palate is a great balance of mouthfeels with good weight yet delicate texture. Herbaceous notes flood the palate leading way to toasty character and smoke creeps in upon swallow. The finish is lengthy, especially for the price and resolves with soft, fruity notes of raisin and toasted almond."
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,The pickle is strong in this one.
4.0,null
4.0,null
3.0,null
4.0,null
4.0,Great whiskey
3.0,null
4.0,Indegredients sound amazing
3.0,null
4.0,null
4.0,null
4.0,"Peppermint, dill, grassy marijuana, spicy aroma.  Spicy, peppermint, dill over the tongue.  Smooth and tasty.  Worthy of the George Dickle brand.

Revisit to GD Rye.  The aroma it heaven.  This is beauty in the bottle.  Gorgeous aroma and taste.  Sugar maple filtering makes this a wonderful rye.  Maybe I'm bias to  my home state brand, but this is wonderful for the rye drinker."
2.0,null
3.0,null
4.0,null
3.0,"Have been wanting to give this one a try, but my local ABC doesn't carry it. Decided to pick up a bottle while travelling the other day. It has been a long time since I've had Bulleit (LDI/MGP's 95% Rye) so I can't compare GD Rye to it, but I can compare it to a more recent purchase, James E.Pepper (Also an LDI/MGP 95% Rye). They are very similar. Both have a Rye heavy nose with a heavy dose of dill and an almost shellac or varnish note. On the palate this one is missing the vanilla sweetness on entry that the JEP has. It's there, just not as pronounced. I don't know if that is a by product of the longer aging, the charcoal filtering, or the lower proof. The dill is there, as well as the peppery spice. A minty aftertaste lingers after a short, sharp finish. While I liked the JEP a little better, this one is around $10 cheaper and worked just as well in my Old Fashioned. Not my favorite rye, but still a solid choice."
4.0,null
3.0,"I'm just starting to explore the world of rye. I like this, but not as much as Dickel's other whiskies."
3.0,"Best non-blended (non High West) MGP rye I've had, better than Bulleit and Russell's Reserve Ryes."
4.0,null
4.0,"Excellent value! This site's description and tasting notes are on the mark, however, there is a stoney woodsy character it doesn't mention that really adds to the body and quality of this (very inexpensive) fine rye!

Also fantastic in a classic Old-Fashioned with a small batch aromatic bitters like Dashfire Brandy Old-fashioned bitters!"
4.0,null
4.0,null
3.0,5/10
4.0,null
4.0,null
3.0,2.5
2.0,"Pepper, orange, apricot, charcoal"
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,6/11/2017...picked up at Missies because priced at $20/750ml.
4.0,null
3.0,spice and mint...great in an old fashion or mint julep
5.0,null
1.0,not good. not full bodied or tasty but really spicy
1.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,"Spicy, good for both mixer and neat"
5.0,null
3.0,null
3.0,Bottle
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,35-40$ charcoal mellowed slightly more smooth than templeton rye for my palate
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,"One of the first Ryes that really showcased dill for me. Nose was faint, and the finish a bit hot. Not bad for its price range. I imagine it would hold up in cocktails well, but I have not tried."
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,"I first tried this whiskey last summer and really liked it.  I've been wanting to get some more to give it a proper tasting and I finally did.  It's even better than I remember.

In the glass it's a nice medium amber honey color.  It coats the glass well and produces nice thick, long legs.

First impression on the nose is spice, oak, and alcohol.  Letting it sit for a while brings out a grassy/floral tone with vanilla and maybe some lemon notes.  Even more time in the glass reveals hints of caramel.  The longer it stayed in the glass, the more sweetness came out in both the nose and the palate.

In the mouth this dram has a big, bright rye spice character that was immediately noticeable.  Like the nose, the palate benefits from time in the glass, with vanilla, cinnamon, and hints of caramel coming out after some time.  It has a fairly thick mouthfeel.  The finish is warm, fairly long, sweet and peppery.

This is a very drinkable rye whiskey that is enjoyable any way you like: on the rocks, neat, or in cocktails.  Add in it's $20 price tag and you have an excellent value as well.  Solid 4.0/80."
4.0,null
4.0,null
4.0,Taste is way above its price point.👍🏼👍🏼
3.0,null
4.0,null
4.0,null
4.0,"Sweet, citrus VERY NICE for the price"
4.0,null
1.0,null
3.0,null
3.0,null
5.0,null
3.0,"Dill. Floral. The Glenlivet 12 of ryes... grassy and inexpensive. Not overly complex, but for under $30, I ain't complainin'."
3.0,null
3.0,null
3.0,null
4.0,
3.0,null
3.0,null
4.0,null
4.0,"Simply put: it’s worth much more than its cost. 

It makes a wonderful Old Fashioned and holds its own on the rocks. 

For $26, it’s a must-try."
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,great for old fashioned's and cocktails. wish it was a higher proof
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,"Just finished this bottle, great rye in my opinion, love the spicy herbal flavours! Might buy a new bottle, only 30 Canadian $ here in Quebec."
3.0,high 3...very unique flavor. had in Vegas 2.2018
3.0,null
3.0,null
3.0,null
4.0,Such an intense flavor.
3.0,null
5.0,Excellent sipping neat. Drank at Stockpot.
4.0,null
3.0,null
4.0,null
4.0,"A favorite sipper.  Delicate, but not boring.  Very little alcohol heat. If you want to know what 'herbal' tastes like..try this.  Almost gin-like, minus the juniper"
4.0,null
3.0,null
3.0,null
3.0,null
