star,comment
4.0,null
3.0,Too strong for me... need to add some drops of water to appreciate it
5.0,For alcohol content it is so smooth and delicious
3.25,null
3.25,null
4.0,null
4.0,Very drinkable with multiple flavors going on.  Smooth but sophisticated with a slightly smokey beginning that resolves into slight but satisfying burn.
4.75,null
3.5,null
4.25,null
4.0,null
4.5,null
4.5,null
3.5,Carmel.  Sweet and fruity.  Bit dark on the end.
5.0,The beauty of this is every cask is slightly different. Bursting with flavour and surprisingly smooth. Worth every penny to have a cask strength on the shelf.
4.5,null
4.75,"We use this as the core for our signature “Smokey Old Fashioned.” It’s a solid choice for it’s body and nose accentuated by the orange garnish. It will also suffice as a sipping whiskey, but I recommend it on a rock to release the aroma and dilute. A little too much bite if served neat."
4.25,Full flavored and not surprisingly hot
4.25,null
4.0,null
4.0,null
4.25,null
4.0,"Au nez : gras et amer, vanille et note briochée, très « jameson », une note sucrée acidulée et une légère touche florale
Au palais : chaud et âpre, la vanille et la note acidulée sont toujours là mais la note de biscuit/brioche a disparu. Les 60% abv sont certes bien présents mais ne sont pas dérangeants comme dans le Tomatin cask strength.
La finale est longue, métallique et avec une note de bonbon arlequin qui me rappelle un petit peu le Sexton 

Note personnelle : 90/100

Un whisky qui me réconcilie avec le cask strength, des saveurs bien présentes et un abv élevé qui ne « doesn’t blow your socks off » tant que ça, comme me l’avait annoncé @finepursuit"
4.0,null
4.0,null
5.0,null
5.0,null
