star,comment
3.25,null
3.0,null
4.25,null
0.5,null
3.25,Sweeter than I expected.  Smells like it’s going to have more a bite than it did.  Will require further research
4.25,null
3.5,null
0.5,Harsh chemical taste.
3.5,"Batch# 33
Bottled: 5-16-19"
3.0,"375ml poured neat into Glencairn at home.  Purchased for 20% off at $30.89.  Batch 29, Bottle 118, bottled 3/15/19.  

Nose has some black pepper, charcoal, smoke, mild clove.  Taste has oak, banana peel, clove, mild spice.  Finish is fairly short and dusty.  Eh.  9/5/19."
3.0,null
2.0,null
3.0,Almost scotch-like. Smoky.
2.0,null
3.0,null
4.5,"Oak, amaretto, vanilla.  Sharp, woody and spicy on the tongue. Start to obsess about butterscotch 20 minutes later."
4.25,I tasted Ironclad along with Four Roses small batch and Bulleit bourbon. Of the three I preferred the Ironclad.
