star,comment
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,"An ounce in a Glencairn glass at the Alibi Room in Vancouver. A nice nose, predominately of vanilla. Peated? Very lightly, I would say.  Quite nice nevertheless.  🤞😉"
3.0,"An ounce in a Glencairn glass at the Alibi Room in Vancouver. A nice nose, predominately of vanilla. Peated? Very lightly, I would say.  Quite nice nevertheless.  🤞😉"
3.0,null
3.0,Strong taste of honey
4.0,"Replication of a 1904 whisky. Light, fruity, mild. Unpeated."
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
