star,comment
4.0,null
2.75,Mild front that eases into an oaky body and finishes with clean vanilla notes
4.25,Very smooth. Notes of oak and caramel. Delicious
4.25,"Smooth, easy drinking!"
4.0,null
5.0,I get the sour fruit nose that I love about Woodinville and great oakiness. unfortunately my pallet doesnt get too much difference from their regular bourbon on my first sample. I will return!
3.0,null
2.5,I’m not sure what the hype is all about...
4.25,null
3.75,null
3.75,"Like sucking on a 2x4...in a good way. Heavy woods, sweetness and smooth"
4.0,null
4.25,null
3.75,"Spicy oak, sweet vanilla,"
3.75,null
4.25,null
