star,comment
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"too sweet.  Drinkable, but not good IMO"
null,7 yrs 7 mo 13 days Batch No 2014-07
3.0,null
5.0,null
4.0,null
5.0,null
2.0,null
null,Was OK to drink considering high proof
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
2.0,null
5.0,null
5.0,"Incredible! Best bourbon I've had so far. Dark deep caramel flavor, a little hot in the finish but that's to be expected with a proof over 120, will be picking up a bottle when I can"
4.0,Wow!! Big cinnamon with notes of oak and vanilla mingling.  Bold spice and cinnamon finish along with slight leather profile.
2.0,null
3.0,null
4.0,null
5.0,null
4.0,null
2.0,Sweet with a strong taste of vanilla
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,"I haven't had the courage to drink this neat, which is my preferred method of enjoying whiskey. I've never bought a bottle, as I've only drank this while out a restaurants. I drink it on the rocks. The nose is heavenly, with maple, caramel, fruit, and a little sweet corn. The palate shows the wood influence with lots of vanilla to tame the heat. Leather and dark fruits are on the follow through. This bourbon is a complex special treat, for me it's not a nightly sipper, but one to be appreciated occasionally."
5.0,null
3.0,null
3.0,"Singes the nostrils with a dry, herbal, peaty, spicy nose with fresh cut grass. The palate is intense heat but full of flavor and spice. Peanut shells, leather, oak, and toasted caramel notes come in waves. The finish resolves into dried cherry, and charred oak."
4.0,null
3.0,null
3.0,Nice Slight burnt spice but a little burn at finish
3.0,null
1.0,null
3.0,null
4.0,Whoa this is INTENSE. All burn up front and spicy in the back. Some water opens this up.
4.0,null
4.0,"This smacks you in the face, definitely no joke. Delicious though."
2.0,null
3.0,null
4.0,null
3.0,"Very spicy, needed 3 cubes and 30 minutes to smooth it out."
5.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,Strong. Needs to be watered down.
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
1.0,null
4.0,null
4.0,null
5.0,null
3.0,Very spicy.  Sample lot #B-K-28-89
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
1.0,Very intense and rough. I could feel the burn almost 10 minutes after drinking.
3.0,null
3.0,null
5.0,null
3.0,null
4.0,"Had a double pour at a local restaurant/ bar with friends over dinner last week. I have wanted to try this but didn't want to drop the coin on a bottle. Prices in the area have soared to over $80-$90. Started neat and added a couple of cubes of ice. Flavor was good, picked up some of the baking spice and vanilla and definitely the heat while drinking neat. It hit home like any good cask strength bourbon will. It left me wanting though.... One of my usual higher proof pours is Knob Creek Single Barrel. To me this was so similar it's not worth the jump of double in cost. I really wanted to like this more than what I did. Though enjoyable, I doubt I buy a bottle unless I find a steal of a deal. Owning both a standard bottle and a hand selected bottle of KC Single Barrel I'll get by with those as the profiles are very similar. In truth, this is maybe 3.75-4 when considering the price."
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
1.0,null
3.0,null
1.0,null
3.0,null
5.0,"2014-07. All the reasons why I love Booker's. Flavor bomb, nutty, sweet, vanilla, spice. Fills your mouth, your head, your chest. I can drink this without cutting it. 4/7/17 Intense, leather, spice, black cherry. 7/19/17
C07-B-7. Thin nose, smells like clean laundry. Very sweet up front. Strong and sharp wood notes, almost a sour flavor. Not as complex as some other batches, but still delicious. a few drops of water and this seemingly gets oilier, with some additional leather. 6/29/18"
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Lots of good flavors but very alcohol strong. Like lighter fluid strong.
3.0,null
3.0,null
4.0,null
3.0,Was ok Wellen's 40th
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,n
5.0,"""My favorite bourbon out of 50 bourbons and ryes, by far. Specifically, I have the Booker's Bluegrass batch (2016-01)."
4.0,null
4.0,"It feels like slaughtering a sacred cow to say that this is merely good rather than great, but...it's good, not great. The nose is spiced orange creme patissiere smeared over leather; the palate is aggressive, woody, and leathery, with caramel, spices, orange peel, and a cherry-tinged finish. For me, this is the date that's very attractive, but comes on just a little too strong. Water brings out a milder, smoother palate with a little nip of salt amidst the leather, oak, spice, and cherry. Improved, but still not the best bourbon I've ever had, either. Then again, I'm the oddball who prefers Baker's to Booker's, so maybe it's just my palate. Still worth drinking, and quite good...just a bit overpriced and overrated."
4.0,null
5.0,null
3.0,null
4.0,Surprisingly smooth for being such high proof. Mine was 128 proof. Strong oak and woodsy flavor
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,"VERY warm, all the way, but I really enjoyed sipping on it.  Strong effect, too."
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,"My favorite so far.  Enjoyed on a rock and loved how it opened as the cube melted.  Outstanding start to finish.  I didn't find the burn so many mention, but that's what makes bourbon great.  There's something for everyone. A 4.5 in my book."
2.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
null,"Complex, spicy, high proof. Unique and good, but not something I'd want as a daily/casual bourbon."
4.0,null
4.0,null
4.0,"spicy bold flavor at the beginning, back of the throat linger, floral earthier smell, but not as much of that flavor"
5.0,null
4.0,null
3.0,null
4.0,null
null,Cask strength - how whiskey tasted in the 18th century
5.0,null
4.0,null
4.0,null
4.0,null
3.0,"Leather nose with notes of caramel & a touch of oak. Caramel flavor with spiceyness. Vanilla finish with notes of caramel & oak. Smooth, no harsh flavors. Batch # C2014-05, 7yrs 5 months & 127.9 proof. Thanks JT."
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,Very strong taste
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Batch C07-A-12 

Pretty smooth after taste"
4.0,null
5.0,null
5.0,"My favorite bourbon to take hiking...good ABV%/weight trade-off. Beyond that, I find it delicious. Hot, woody, spicy, in your face. I don't think it's the most delicious bourbon out there or anything, but it's an experience. Water opens it up, but there's something that just feels right about sipping it neat and feeling all that spicy warmth flood my mouth and sinuses. I prefer Scotch most of the time, and the thought of paying Scotch prices for bourbon these days is a bit off-putting, but for Booker's I make an exception."
4.0,null
3.0,null
3.0,null
5.0,Bottle
4.0,Very strong bite needs water or ice
4.0,null
2.0,Had it in a flight at ________. Hot like rocket fuel.
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,Reminds me of Creme brule. Starts off strong but ends smooth. Caramel notes. Great value for your money
2.0,null
5.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,Nose is a lot of cherries when left to sit with some ice. A lot of warming heat (rye?) with cinnamon and cloves on the finish
null,TW: +$50.00
3.0,null
3.0,null
4.0,had this bourbon with a cigar today and I tasted the sweetness over all else. I definitely think the cigar helped to mitigate the burn most people experience with this one. four stars for sure.
4.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
5.0,I don't which Booker's batch I've tried! Just on the rocks in a bar. This is my gold standard of bourbon.
4.0,null
4.0,null
2.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,"Strong start, long finish. Very oaky and subtle cherry finish."
5.0,"A huge hit of leather, rich toasted oak, toffee, and a bit floral. Kind of like Blanton’s, turned up to 11, more leather. Excellent flavour. It packs a punch but it’s certainly not as harsh as the ABV would suggest. Unfortunately it’s hard to find... $100 in Ontario."
5.0,null
4.0,null
3.0,"Good, but not my thing."
2.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,
3.0,null
4.0,null
4.0,null
5.0,null
5.0,Love every variation of Booker's I've had to this point. Definitely my favorite.
3.0,null
4.0,Very good whiskey not sure what to compare it to but it's very good
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
null,
4.0,null
4.0,null
