star,comment
3.0,I guess it tastes good; it's very sweet. It doesn't remind me of a rye whiskey at all; it just reminds me of Crown Royal.
3.0,null
4.0,null
3.0,null
4.0,null
3.0,Hats off for the recent win and being a decent sipper at a pocket friendly price. All that being said not my go-to. In my personal opinion a little too simple for all the hype but then again I have four bottles on my shelf...damn the masses!
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
4.0,Sweet with a spicy finish
3.0,"Good rye, smooth and a reasonable price... Not a world beater though."
2.0,Interesting to watch the jump in reviews of this after Murray's selection.
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,"Three stars, but a glowing three stars--a better whisky than three stars would indicate. Very fruity (lots of apple), rye spice, clove, baking spice, warm rye bread. Light in flavour (lighter than 45% ABV would suggest). Lots of caramels and vanillas. Recognizably Crown Royal in profile (a bit of a dusty, almost sawdust-y character, and a bourbon-lite sort of character), but something nice and something different. Closest parallel flavour-wise might be a mix of Sazerac and a high-rye Canadian whisky. For the price, it's real nice."
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
5.0,"Fantastic notes, taste, if and only if, mix with a drop of water or ice cube."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,"For the price this is a real great rye whisky, it reminds me of George Dickel rye , sweet with a nice balance of spice , soft on the palate  , no alcohol burn despite 45% alc. It's not a world whisky of the year but a bang for your buck award , a good Canadian rye. Buy it !"
3.0,null
4.0,null
3.0,null
3.0,null
4.0,I actually like this as a sipping rye. I've had better & worse but at this price point a winner
4.0,null
3.0,null
4.0,null
5.0,"On the nose its deluxe turned up to eleven. Lots of sweet rye and some fruity notes. The palate finds subtle spice and more stone fruit. The finish is quick and refreshing just like its cousin the deluxe. While its a lighter departure compared to American ryes, its very tasty and quite enjoyable!"
2.0,null
1.0,"This is honestly a disappointing whisky. I cannot believe it was claimed to be the best whisky in the world by the whisky bible. Nose is overly sweet, typical rye. Palate follows the nose. Finish is alcohol forward and zero depth in complexity. Save your money and don't waste your time."
4.0,null
3.0,"I'm not a big rye person, so I may be biased. I work in a liquor store, and we did a tasting. No one was impressed, although we all agreed it was a decent rye."
3.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,null
2.0,null
3.0,null
3.0,null
2.0,null
2.0,"I tried this the day JIM Murray named it the 2015 Whiskey of the Year.

I think Mr Murray was paid off.  As I sipped this neat.  All I could think of was... This is innocuous."
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Barreled review from December 2016. 


Another review from the brother in laws Canadian home bar. 

This whisky is 90% rye, not sure what the other 10% is but I would guess either corn or wheat. This one is 45% ABV, a copper amber color that I'm sure has colorant in it and probably chill filtered. 

Rye bread a plenty on the nose and again I get some baked fish. It's an odd sort of sensation to get fish on the nose of a whisky. There is some vanilla and cinnamon as well. Nicer than the Canadian Club I had just before this, but not remarkably so. Very light fruitiness in the background. 

Remarkably smooth palate that is spicy at the same time. Rye bread, and a bit floral. A hint of vanilla in there as well. There is something that gives a cooling sensation reminiscent of mint or menthol without the taste of either. Hard to describe further than that. 

Granted my knowledge of ryes is limited, with almost no American ryes under my belt, but I could see myself buying a bottle of this if I felt like a rye. I know it's a blend and therefore engineered to be smooth and easy to drink, but it's good. I don't believe it's whisky of the year good, but good nonetheless. 3.5"
4.0,null
3.5,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,Very good next to a few other Canadian Whiskies. Still doesn't hold a match to a good bourbon.
3.0,Apparently voted the best whisky in the world for 2015 by whisky bible.
3.0,null
2.0,null
2.0,null
2.0,Too bitter of an aftertaste for me.  I have had plenty of rye whiskey in my day and I can attest to the fact that this is not a typical rye.  I bought a bottle of whisky on the recommendation that is the whiskey of the year 2015 according to the Whiskey Bible.  I will never drink this again.
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,It's okay but certainly not the best in the world or even near the top.
3.0,null
4.0,null
4.0,null
3.0,Not sure why it garnered best whisky this year. Overly sweet with not much to recommend it in terms of taste. Admittedly my palatte leans more to Islay's so take my review with a pinch of salt.
3.0,"This was on my ""to try"" list before it was named whiskey of the year, but Mr. Murray bumped it to the top of my list. Picked up a 375ml on my last ABC excursion. This pours in the glass with a light golden straw color. Nose is pleasantly sweet, but alcohol heavy, with a definite rye note. Neat it enters thin and hot with none of the sweet transferring from the nose. Rye bread with a dill pickle note. Dry & Bitter, citrus peel, astringent finish that coats and unpleasantly lingers. It reminds me of my first (and last) taste of a small microbrewery IPA. A splash or a cube or two of ice does bring a touch of sweetness to the mix and reduces, but does not eliminate, the bitter citrus finish. Tried it in an Old Fashioned thinking maybe it would shine as a mixer but the bitter finish is still an issue. I definitely don't feel this is Whiskey of the year material. Glad I only bought the 375ml."
4.0,null
3.0,null
4.0,null
3.0,"Much better for less than $30/750ml than it has any right to be.  Notes of everything they say it has, to the tune of green apple Jolly Rancher."
3.0,null
4.0,null
4.0,null
1.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,Surprisingly sweet
4.0,"This is a great whisky. Best I have ever had from crown royal. The rye is not so aggressive, but fruity and floral. One of my favourite ryes. For the price I would for sure buy again"
3.0,null
4.0,null
4.0,null
4.0,null
3.0,"Very nice drinkable rye. Not as spicy as my favorite Rittenhouse but has a better buttery follow through. But as ryes go, there are better and cheaper."
2.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,"Nose - Smells like apple brown betty in a glass. Toasted oats, faint hint of chocolate, caramel, cinnamon, nutmeg. Slightly sun melted apple jolly rancher.
Taste - Yup, tastes kind of like apple brown betty too. Sweet baked apples with brown sugar with a hint of cinnamon. You get almost no wood influence taste here. Starts off sweet and fades to something slightly bitter, like if you accidently bit into an apple seed. There's also a very very faint hint of dill in there as well just near the end.
Finish - The fruity apple slowly fades to the apple seed bitterness that's sort of like a grapefruit pith, but not as citrusy. Slight progressive warmth from the front of the tongue to the back, not really an alcohol burn, but a gentle warmth which is nice.
81/100"
3.0,"[NOSE] Instant appreciation of pleasant oaks. Followed by cinnamon, apple juice, brown sugar, honey. Bold alcohol hints in the background. [PALATE] Sweet arrival: brown sugar, some toffee.  Cinnamon, clove, fruity bubble gum. Light hint of bourbon gluey tone. Some burns down the throat. [FINISH] Peppermint, bitter orange, gentle spice. Short lasting. [COMMENT] This is not a typical rye whisky; relatively smooth & easy to drink.  But took me some tries to appreciate individual flavors. Great nose, ok taste, but finish is quite plain. Best whisky of the year…? Probably not.. (88/100)"
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
3.0,"Fruit on the nose, with flavour of currant and some plum notes. Sweet with boozy warmth."
3.0,null
4.0,null
3.0,"I am a bourbon guy and don't care a whole bunch for most ryes. That being said, I find this to be an excellent whiskey. I'm not sure that I would rate this the best in the world this year, but it is an excellent offering from the folks at Crown Royal.  On the nose, you definitely pick up the rye notes. I also get a sweet fruit smell. Someone described it as juicy fruit gum. I think that is spot on. On the palate, this one is fairly light. The rye burn hits immediately followed by a light oak. Not overly complicated. Tastes pretty young if you ask me. Is this good. Yeah. Is it a great value for $35. Yeah. Whiskey of the year. Meh...."
3.0,null
4.0,null
4.0,null
4.0,null
5.0,"Smooth, hints of honey. Can definitely tell it's a rye"
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
2.0,null
1.0,null
4.0,null
5.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"Okay, so after Jim Murray's declaration of this as the ""best whisky in the world"", I finally bought a bottle.  More so out of curiousity than anything else; normally I'd not even consider Crown Royal ( my apologies...not as a snob, but if I'm going to have my liver take a hit, I want it worthwhile).  I'm not sure if Murray actually meant this as the ""best"" in the world, or simply ""most unappreciated"".  The nose is floral and fragrant, palette is very un-rye like.   By that I mean that I can't detect the usual suspects like mint and eucalyptus cough syrup.  Instead I taste more spices, like nutmeg.  And candied banana.  Sort of like those sweet banana chips you find south of the border (like Mexico...not N.Carolina).  Finish is smooth.  I didn't expect this smoothness.  I expected a fiery, bitter finish indicative of youth or poor quality.  I was pleasantly surprised.  Crown Royal can be drunk as is, without mixing into soda?!!?   My very humble verdict...If in the next life, I am born as a world famous whiskey writer (among other things like famous bollywood movie star, husband of a Brazilian supermodel, and avid collector of Lamboriginis), I'm not sure I'd have this as my ""best whisky in the world"" choice.  I'd not even have this as my favorite rye (that for me is High West MidWinter).   But I'd surely have this as ""most under-appreciated"" choice.  And I'm sure my gorgeous Brazilian supermodel will fully concur, as will my billions of Bollywood fans."
4.0,null
3.0,null
4.0,"Amazing flavor at an even more amazing price.  If you have $30 to spend and want the most bang for your buck, this is it."
3.0,null
4.0,Smooth. Jim Murray paid off
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"For a rye from a basic bitch distillery, this lived up to the hype. Surprisingly smooth, and a delightful butterscotch aftertaste that paired wonderfully with a Cohiba Siglos II. At $34 a pop (in Quebec. Shut up.) I don't feel bad putting this in my flask. Four stars because it's Crown Royal that doesn't need a mixer."
4.0,null
