star,comment
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,"Great nose. Smooth palate, tastes a bit young but it's still pleasant. Lots of vanilla and a great soda effervescent note at the end. Fruit at the end, with a pleasant bitter note, like dark chocolate. 10/27/17"
4.0,Amazingly smooth and nice flavor but difficult to detect and work out the flavor. Not much in the way of nose. Light body
4.0,Smokey
4.0,"Big fan of port, and there is a subtle port aroma, so Joey likey.  Sipped very slowly over rocks --> very pleasant, but would order infrequently."
3.0,null
2.0,Whiskey thief flight
4.0,null
5.0,null
3.0,"Amber color with a light and delicate mouthfeel. Tart cherry and alcohol on the nose. Palate is much better than the nose. Cinnamon, cherry, and herbal with a dark chocolate bitterness."
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,5/10 meh.
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
5.0,null
3.0,
3.0,null
5.0,null
3.0,"Was enjoyable, but I wouldn't buy it.  I prefer the regular bourbon and the PX Sherry cask finish whiskey."
4.0,smooth with sweet notes in the final. not bad.
3.0,"You can taste the port. It’s not bad, but I’d prefer Angels Envy."
3.0,null
5.0,null
3.0,null
2.0,null
4.0,null
4.0,Nice flavor from the port.
2.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
1.0,"Tasted at Whiskey Obsession 2018. Not a fan of this one, same issue as Angel's Envy. Maybe I just don't like tawny port."
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
null,null
3.5,null
3.75,It’s nice.  A bit young.  By far the best thing I’ve had from Breckenridge.  Priced a little too high for the age.
4.5,null
3.75,null
2.25,null
4.0,null
3.75,null
3.5,null
null,null
4.0,null
4.0,"Smooth, with a nice spice."
4.0,null
2.75,null
4.0,null
4.0,null
3.0,distinct smell of Oak and maple wood on nose along with witch hazel. Tart taste which opens up considerably with an added ice cube. spicy finish with wood notes added
3.0,"Nose has notes of oak and maple.

Tastes of spice and maple syrup with low sweetness. Rough burn."
3.0,"Nose: oak, raw rye flour, black pepper, faint cherry.
Palate: dry heavy oak, cherry jam, vanilla, fades to bitter coco. Rye spice throughout."
4.0,null
4.0,The Tawny Port barrels used in this dram adds an interesting twist to the port finished trend. Less sweetness.
2.0,"At WhiskyLive NJ.  Nothing to write home about, despite the marketing claim of being made with pure clean water from Rocky Mtn snow"
5.0,null
5.0,null
4.0,Smooth and balanced
5.0,null
2.0,null
3.0,null
5.0,null
5.0,null
3.0,null
3.75,"Smooth port finish, hints of Vanilla and Carmel."
4.5,null
4.0,null
3.5,null
4.0,"Cinnamon, sugar, red wine, ash on the nose. Smooth palate with first hits of mulling spices, heat, char, and oak. A dry port finish with a smooth and medium finish. A dash of water serves well to open the flavor profile, but a cube mutes it a bit too much and crushes that warm, wintry mouthfeel."
3.0,null
5.0,null
5.0,port casks smooth out the spice of the normal bourbon. best I've had from this distillery
4.0,null
4.0,null
4.0,Very pleasing sweet nose. Pallet is very woody with a bit of weight in the tongue.
3.0,null
4.0,"fruity, nutty, and damn good for the price"
3.75,Location: Purchased
2.0,"single note, not bad, but had better. very woody."
3.25,null
3.0,null
4.0,null
4.0,null
3.5,null
4.5,Sweet.  Smooth4.5
3.75,null
4.0,null
3.25,null
4.0,null
3.5,"A nice whiskey. Smooth. Nothing really distinctive. 

Store tasting"
3.25,null
3.5,null
4.0,null
3.75,null
3.5,null
4.25,null
3.75,Smooth
3.75,null
3.5,null
4.5,null
4.0,null
3.5,null
3.75,null
4.5,null
3.75,null
4.0,"Very sweet nose with a powerful cinnamon blast on the back end. 
Very rich and full mouthfeel, but not as oily as expected for a high rye. 
Rye is prevalent in the taste but is quickly (and pleasantly) masked by what I can only assume are the effects of the port finish. I swear I can pick up faint, sweet grape and tannic oak. Very nicely compliments the rye punch. 
Well worth the money. I’ll grab another before it disappears."
4.0,Fln
3.5,null
4.0,null
4.5,"Very smooth, slightly sweet, maybe a little nutty on the back end."
4.0,null
4.0,null
4.0,null
4.5,null
4.0,Same Burn as Jack but better flavor. 90 proof. I would buy it again
3.25,Very sweet brown sugar. Smooth and balanced. Not complex but very drinkable.
4.5,Very smooth. Easy finish.
3.5,null
2.75,null
