star,comment
2.0,null
null,null
4.75,null
5.0,null
4.5,null
5.0,"Smoother than ice, with a mild tingle through the nose. Sweet, surprisingly so, but doesn't hit immediately."
4.0,null
4.0,full and floral. beautiful sipper.
1.0,null
4.25,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,Not badd but I would have expected for at this price point I have seen it for as much as up to a $100 I got it on sale at total mine for 65 and even for that I would have expected more
5.0,null
3.0,null
4.0,Great peppery spice!
4.0,null
5.0,null
2.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,a great friend got me this.what a nice surprise.i am really enjoying the pepper and spice notes.very  tasty.
3.0,null
3.0,null
5.0,Has a nice smoky flavor - great in an old fashioned
4.0,null
1.0,null
null,With pumpkin pie
4.0,null
5.0,null
3.5,null
2.0,null
5.0,"A smooth, powerful, and flavorful rye with notes of pepper, cloves, cinnamon, caramel, raisins, and bananas."
4.0,null
3.75,null
4.25,null
4.0,"When she says she misses u, but u r pretty sure u miss her more."
4.5,"This is an exemplary rye, tonnes of depth of flavour but somehow tames the normal rye firey, spice overload. Outstanding."
4.0,null
4.0,Beautiful bottle
