star,comment
4.75,null
2.0,null
3.25,"At 53% it's a barely legal rye, it tastes good, but not my preference for a rye. The nose has hints of vanilla and pepper to me. Taste is pretty mild, I wish it was a little spicier. Much prefer Bulliet Rye to this, but it still a good whiskey."
3.75,Sweet fruit or raisin and vanilla on the nose. Brown sugar and barrel char up front followed by baking spices. A pleasant lingering mouth burn and spice finish. For a rye more sweet than spicy.
4.5,"An elegant rye with very rich mouthfeel, complex nose and a long, slightly ryed finish. Perfect sipping whiskey."
4.0,null
3.5,null
3.75,"Exceeded expectations with this Woodford Rye guy pickup.

Neat

Nose: sweet spicy cherries at the rim. Time gets you the vanilla oaky chocolate. Think Christmas pine background with cherry ambrosia, if we are letting the mind travel a bit. It’s a great nose!

Palate: Nice change up! Tart, apricot dried or unripe fruit upfront. Young, so not the most smooth compared to something with an older age statement. Also not getting a ton of chocolate, but overall a pretty good rye for a rainy day. 

3.75/5 🌕🌕🌕🌔  @ $50 USD

Music: Blues mix"
4.5,null
4.0,null
4.5,null
2.5,null
4.0,null
4.0,null
4.0,null
3.5,"Caramel, honey and sweet citrus on the nose, spicy vanilla on the palate, spicy medium finish. A splash of water added cereal to the nose, smoothed out the palate making it creamy and buttery, and tamed the finish a bit too."
4.0,null
5.0,"I cannot believe I’ve just been using this in Manhattans! I think this is the third bottle I’ve owned! I just poured a dram into my whiskey glass with an ice cube. I’m in love ,,, caramel, spice, dried stone fruit, lovely finish. Smooth as silk. Perhaps I’ll leave the Manhattans to George Dickel."
3.75,null
3.5,null
4.5,null
5.0,null
2.75,A bit too spicy on the taste but a nice cherry finish one expects from woodford.
3.75,"Had in Sazerac; woodford rye, simple syrup, Peychaud's bitters, aromatic bitters, Absinthe & lemon peel. Sweet orange nose. Sweet orange herbal flavor. Orange peel & herbal finish. Switches to a bitter orange lingering. Had @ Twin Peaks Mesquite."
3.0,null
4.0,null
4.0,null
4.25,null
4.0,null
4.25,"smooth, could taste a little of the rye. nice warm finish"
3.75,null
4.25,null
4.25,"More sweet than spicy, easy to sip on, my favorite whiskey under $50 for sipping"
3.0,"The big flavor I get from this is baking spice. I don’t know which baking spice, but it tastes like a spice cookie around Christmas time, without so much sugar. Got a little cherry too toward the end of the dram. Very smooth. Would seek it out if it were available among a handful of American whiskeys."
3.75,"Sugar & vanilla nose, vanilla, spice, salty finish"
4.25,null
4.0,null
4.0,null
4.5,"This is a beautiful, if tame, rye. It's woody and spicy with just enough sweetness. Woodford really nailed it here. Fruits, honey, and maybe even a little vanilla serve to temper the peppery initial bite. Worth every penny."
3.75,null
null,null
3.0,null
4.5,"Before you reach for the WR bourbon, consider the rich, smooth approach of the rye. This is a verrrrry under appreciated offering. Take it. Low burn, flavor, easy. Cheers."
3.75,null
3.5,null
4.25,null
3.75,null
4.5,null
3.5,null
3.75,null
3.25,Smooth and sweeter than anticipated
4.0,"Delicious rye. Can drink alone or mixed in cocktail. Not too spicy, short finish, strong backend."
4.5,null
4.0,"I'm not the biggest fan of rye whiskeys, but this one was very smooth, I might dare to say i like it better then the regular Woodford reserve. Deffently worth a try!"
3.0,null
4.0,null
3.5,null
3.25,null
3.5,"skal være god med basilikum og koriander, ifølge foredragsholder. lukt av lim og eple."
null,Bought another bottle  on 06/11/19.....($40)....
2.25,"The third and most recent edition to the standard lineup, this is also the distillery's first wide release of rye whiskey.  They promote it as a ""sipping"" rather than mixing rye, but I was quite disappointed in it.  Perhaps it was just because my senses were exhausted at the end of a long day, but I got very little out of this expression.  Its nose is faint and demure, with a young bourbon character rather than the bold, spicy rye impact I'd expect.  The palate is more of the same, with light simple syrup and honey flavors with just a bit of rye.  This is a kiddie-pool or training-wheels rye, inoffensive but not close to worth the $40 sticker price.  Go for Old Overholt any day of the week, even as a ""sipping"" whiskey."
2.25,Tasted while camping and didn’t take notes. Recall it being very bland and uninspiring.
4.25,null
1.25,null
3.25,null
4.0,null
3.25,null
3.5,null
4.0,null
4.0,null
4.5,null
4.0,null
4.5,null
3.5,null
3.75,null
4.25,null
3.5,null
4.25,null
3.75,null
3.75,"Nose: pepper spice
Palate: sweet honey pepper spice
Finish: spicy and peppery

Very nice rye. Sweet but with a peppery heat that lingers."
4.25,A sweet and rich whiskey. One of my all time favorite and easy to find in store shelves
4.5,Full of flavor with subtle nuances and fruit undertones. A great rye for a nice price.
null,null
4.25,"I've found it to be a very subtle rye - not overpowering your senses with spice - and I would guess that this is what Woodford Reserve had in mind by producing this with a lower rye percentage than is the norm.  If you enjoy ryes as I do, this definitely deserves a spot on your shelf."
4.0,null
3.5,"Nose features a moderate strength aroma of cedar wood, rye seeds, ripe pear, and black pepper. 

Palate features undefined cereal grain, honey, and black peppercorn, leading to a mid-palate of cherry liqueur and wood that is equal parts oak and cedar. Kind of missing the bready note I have enjoyed in other ryes. Not very herbal, and more sweet than spicy.

Mouthfeel light and airy (not a bad thing given the flavor profile). Overall finish is short and very mild with no burn whatsoever, with a lingering spearmint note that remains after all other flavors are ancient history. 

There's nothing off putting here, but also nothing to write home about. Slightly misses the mark for what I am looking for in a rye. At $35, it is an ok value but when you consider that Rittenhouse and baby Saz are considerably cheaper, well...this probably doesn't make the cut for re-buy status for me."
4.5,null
4.25,null
4.25,null
3.75,null
3.75,Somewhat of an oily taste; quick and sharp finish with a hint of apricot
1.5,null
4.0,null
4.75,null
4.0,null
