star,comment
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
2.0,null
5.0,"Excellent, excellent bourbon, as to be expected for the price. Bought this for a special occasion. 
Nose: Mild smoke smell, caramel, honey. Entry: Brown sugar, spice lots of honey, under tones almond, notes of vanilla. Mid-palate brings more of the same, with a hint of smoke arising. Finish: Long and lingering honey flavor, with mild hints of barrel smoke.
Overall, this is an incredibly sophisticated whiskey that's amazingly smooth yet very complex."
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,It's good. Not $200 good thou
5.0,null
4.0,null
3.0,null
5.0,Smooth flavor with an almost mouth wash clean finish in the mouth. A little water and the other flavor a really open up to a complex tastes worthy of the price.
3.0,I tried this and felt that it was a little too smooth and mild for a Wild Turkey product. Nice flavor but lacking the spicy kick that one expects from this brand. Not worth the price.
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,"Very strong, smoky, little bit fruity"
4.0,null
2.0,null
2.0,null
4.0,Had a 1 oz taste of this and it was delish! Wasn't sure I wanted to spent that much money but it definitely is worth the price.
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"So smooth you wouldn't even know it comes from Wild Turkey. Maybe a little thin and short, but it's got that signature WT flavor profile -- and plenty of it.  Very tasty.  Pairs well with bleu cheese and apricots."
5.0,null
4.0,Je ne sais pas si ces parce que j'ai acheté cette bouteille dans le temps de Noël mais je trouve qu'il à un gout de ''candy cane'' en fin de bouche. À essayer pour sur!
3.0,null
1.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,A very nice taste with fruit undertones and some smokiness to it. A nice amount of spiciness makes this a complex bourbon and gives it a classic wild turkey profile.
4.0,null
5.0,null
5.0,"Argh! I finally have a bottle. But i got handed it by jimmy russell himself. Should i drink it? Wwjd? Drink it. This is a damn masterpiece, the russell family are geniuses, anyone who dismisses wt is a fool."
4.0,null
5.0,null
5.0,"Probably the best bourbon I've ever tasted, but flavor varies a lot by the bottle. Mine is extremely smooth, my brother's has the signature Turkey bite."
4.0,"Opens up nicely with a small splash of water and some time in the glass. Jimmy Russell, don't ever leave us."
5.0,null
5.0,I just drank this bottle... It's a smokey citrus gift to human kind with a mild sweetness to it. I would never say a bourbon tastes like pound cake.
3.0,null
5.0,null
5.0,null
2.0,null
2.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,A very smooth bourbon which you should expect at the price tag. One of the best my top three bourbons I've ever had. Il
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,"Not very spicy, smooth. Not worth the price."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,"Amazing nose. Rickhouse, like Stagg Jr once you've emptied the glass. Not overstated. Soft and refined palate. Classic bourbon taste profile, vanilla, caramel, etc. Not much of a finish."
5.0,null
4.0,null
4.0,"Tried this for the $10 dram Friday. While it was very smooth, I prefer other, cheaper scotches that I've tried."
5.0,null
5.0,null
4.0,null
4.0,null
4.0,I bought my bottle in t and was waiting for a special occasion to open it and sip.  the flavor that I noticed the most was a very buttery toffee.more so than any other bourbon I've ever tasted.
4.0,Solid but not worth the $ IMO
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,"Color is more mahogany, expected a richer color for the age. The nose is mild, I get sweet vanilla and caramel with a nice wood/corn under tone. The palette is just as mild and sweet as the nose with hints of wood and chocolate. The finish is long warm and peppery. Very smooth sipper and a great pour. 

Martin's $125"
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,"Batch No. B14-0035. Great nose. Caramel, butterscotch, a floral note. Smooth, but also thin, on the tongue. Decent sweetness, vanilla and wood notes. Some bitterness on the end. Perhaps not the familiar Wild Turkey punch, but pleasant sipper. 7/7/17
This has opened up. It's still thinner than other WT bottles but it's fuller than last time. Much more caramel and vanilla this time around. The spice is balancing. Bumping this up a star. 7/30/17 peanut notes have really developed as I get to the end of the bottle. Very flavorful for this proof. Will definitely pick up another bottle if I can find it for under $100. 10/20/17"
4.0,null
5.0,null
4.0,null
5.0,super smooth.
5.0,Very smooth. Rich flavors. Excellent taste
3.0,null
5.0,"This is a great bourbon. There's an amazing complexity and richness that solidifies with each sip. The nose is ripe with caramel and toasted nuts. The beautiful color is inviting and holds a pleasant sweetness accompanied by warmth rather than raw heat. This is smooth, enjoyable and easy (almost to a fault) to drink. The aging is evident and found myself intrigued by the flavor profile without opening it up with a drop of water. This is a true savorer's bourbon. The only downside is this one? A bit overpriced and out of reach for some. That's a pity because if you're a bourbon fan, you should try this. I myself would love another dram, but it's too rare and expensive to make an appearance in my collection. (FWF $10 Dram [1st] share #17)"
3.0,null
5.0,null
4.0,"grassy front with a chewy, vanilla body ending in cherry"
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,"Rainbow of flavors, and a nose that beats Parker’s 24- ..The nose is just phenomenal. 
I’d say the value is parallel to the lovely Rare Breed and Kentucky spirit ~$60-$70 value.... not $130, but oh well. I like wild turkey. 

Try this before you bye."
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,Easy drinker
5.0,Impress your friends with this bourbon. There’s something magical here where the bourbon rolls through a multitude of flavors that feel deep and everlasting. Good spice and smoke with just the right touch of heat that reminds you it’s a brand of Wild Turkey. The Diamond part comes in with just the slightest touch of vanilla and sweetness. Any bourbon lover needs to have a bottle of this in his or her arsenal.
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"Nose - Peanut brittle, caramel, cherry, smoke and vanilla.  Taste - toasted oak, cola, chocolate, fruity,"
5.0,null
5.0,null
3.0,"Pretty good, not amazing"
5.0,null
5.0,null
5.0,null
5.0,null
3.75,null
5.0,"WoW, Best Bourbon I have ever Had to Date. Sweet Spice,rich Carmel,Vanilla’s and Oak. Very well Balanced. Very well done. I wish I could buy another Bottle Locally. Outstanding!"
5.0,Complex. Doesn’t disappoint from start to finish.
4.0,null
4.0,null
3.5,"Very good WT product. This was a gift, lucky me! I find it not sweet but yet not hot, great overall flavor that should satisfy just about every bourbon drinker. Steep price will deter many buyers, which it should. Let’s face it, just about all bourbon is tasty, whether it’s $125 or just $25. Definitely glad  I got to try this, and so much of it too! 3.5/5"
3.25,null
4.0,"Taste:  Chilled neatly in a glen cairn glass

Nose:  (3.5)  Musty oak and barrel.  Characteristic Wild Turkey nose which pleases me.  Some vanilla but lacks some in complexity.

Palate: (4.25) The oak is upfront but gives way to an almost peanut brittle sweetness.  As it catches air it releases more flavor like cherry syrup, and rye bread.  What this lacks in complexity on the nose it makes up for on the palate.  It makes me want to study it more.

Finish: (4.5)  I love the finish.  It balances sweetness and spice and then fades gradually without heating you up.  It is a well conducted symphony on the finish.  It is like rocking out to your favorite song after you have dialed up the perfect EQ.

I am a big Wild Turkey admirer and not turned off by some of the ""reputation"" prejudice that the brand gets.  I will say  though that the price point is high by comparison to other Wild Turkey premiums.  I got just as much enjoyment from Russell 10 yr SiB and Rare Breed for half the bottle price.  That saying......go get you some Diamond Anniversary because now I feel a need to buy Master's Keep for a side by side comparison!"
4.0,null
