star,comment
4.0,null
null,2 bottles for $230 (tax included)...have not tried yet
5.0,null
1.0,null
4.0,null
5.0,null
3.0,Binny world of whiskey
5.0,Butterscotch on the nose and sweet brown sugar on the front end. Fades into a spicy sweet cinnamon leather on the back end. A very good pour!!!
5.0,null
5.0,null
5.0,null
null,$99. San Antonio
5.0,null
5.0,"Wow,  got this for $80 which I think is a great sweet spot for this bottle.  If you can get it for under a $100 this is worth the purchase.

Great nose / flavor, little to no burn on 98 proof.

I wasn’t sure it would be worthy as a NDP blended bourbon asking top dollar.  It is !"
5.0,null
3.0,null
4.0,null
4.0,null
4.5,"The label says ""deep oak... and warm caramel and honey"" coupled with ""deep chocolate, vanilla with extra spice"". Couldn't agree more. The nose is slightly muted for what I'd expect, but the mouthfeel and mature flavors that come after sampling are not holding anything back. This bottle will be one I'll be sad to see go, very good. Lower 90s for me"
5.0,null
5.0,null
3.0,"Vanilla, must, and juicy fruit on the nose. Carries over onto the palate, with some spice and leather. Finish lingers with spice for a bit then seems to completely disappear. 5/28/18"
5.0,null
4.0,Fantastic bourbon - the blending is done perfectly and the depth of flavors are amazing
4.0,null
4.0,"This is my personal definition of what bourbon should be. 

N: incredibly complex. Pears, apples, gingerbread, fresh vegetables, creme brûlée

M: so nice. Smooth, sweet, spices dancing, more fruit

F: long, warm, and oh so smooth and pleasant. 

I haven’t tried other blood pact offerings, but #4 is fantastic. 

$99.99 in MI 5/19/2018"
3.0,null
4.0,null
5.0,null
5.0,null
4.0,"I drank this neat with two large ice cubes in a rock glass. On the nose, I get notes of black cherry and toffee amidst the sour mash. On later sniffs, there is a noticeable toasted marshmallow scent. First sip is a quick creamy vanilla flavor that quickly progresses into a bready, spicy complexity with notes of cinnamon and rye toast. It has a lingering flavor of vanilla that comes through the initial peak of spice that slowly becomes leathery and slightly fruity on the finish. This could be the liquid equivalent of a good cigar."
4.0,null
3.0,null
5.0,null
5.0,null
5.0,Classic bourbon profile.  Medium to long finish.  Bottle has opened nicely over the last three months becoming a little sweeter and more vanilla flavory.  Overall a solid 91 or so.  This isn’t in the same realm as the big boys but would be a nice top shelf at any home bar
5.0,null
4.0,"Fruity on the nose, some sweetness and smooth finish. This is a very good bourbon, packaging is nice, and the limited quantity, mixed with marketing, drives a higher price. If this were half the price it would be a 5. That said, if you see it pick up a bottle, no disappointment."
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,4.3. worth the price.
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,8/31/18 amazing
5.0,null
5.0,null
5.0,null
4.0,"Chocolate, deep, fruit"
4.0,null
4.0,Oaky leathery Carmel. Some fruitiness.
5.0,"Fantastic. One of the best I've tried, and that's comparing against other high end bourbons such as GTS, or Joseph Magnus cigar blend."
3.0,null
4.0,"On a rock, started-out very astringent, immediately mellowed to a much more palatable finish.  Probably would not drink it neat. I do not taste the vanilla that other reviewers tasted. I task oak and liquor.  Hot."
4.0,null
4.0,"Sweet corn cob, charcoal grilled in the husk, dusted with powdered sugar and a pinch of salt. Long tingly finish. 

Bourbon Academy, SDF"
null,null
4.0,null
4.0,null
5.0,null
2.0,null
